timestamp,index_value
1623628800,360.5071999872272
1623715200,376.3897495588673
1623801600,376.9837846070501
1623888000,347.18318630519576
1623974400,351.50951664985035
1624060800,326.92682838433046
1624147200,326.62835716710725
1624233600,339.1577745438844
1624320000,271.0175729885633
1624406400,262.1627289291315
1624492800,285.4570183127515
1624579200,290.7116722019343
1624665600,262.62795546560733
1624752000,256.89381123112764
1624838400,272.74427821218444
1624924800,289.37943103309755
1625011200,303.1347097475537
1625097600,311.05693493828846
1625184000,291.7352187197953
1625270400,297.4637286382697
1625356800,312.3492768304029
1625443200,332.2634638514453
1625529600,331.5390835697999
1625616000,345.0073861145001
1625702400,344.51565271885767
1625788800,319.2901002087492
1625875200,330.53425771762244
1625961600,322.3179029451764
1626048000,327.6723034218153
1626134400,316.9538884283436
1626220800,300.75960773448406
1626307200,299.89171469771645
1626393600,286.5735253209378
1626480000,271.86868306352824
1626566400,272.9375516656263
1626652800,274.8733525633984
1626739200,258.9577584408721
1626825600,244.76543328423813
1626912000,277.4492763609595
1626998400,291.41204850396235
1627084800,304.65660096957424
1627171200,305.69155496273424
1627257600,307.96387352355686
1627344000,318.0068627249239
1627430400,323.44034743662485
1627516800,330.9619255420458
1627603200,341.9147900894243
1627689600,353.3987886757498
1627776000,365.87908148735175
1627862400,357.5694512661712
1627948800,361.85675508473946
1628035200,346.29483428340546
1628121600,370.06720747618056
1628208000,391.3428372900204
1628294400,398.4435804672961
1628380800,425.54359936308833
1628467200,401.16406545824816
1628553600,416.20975406244617
1628640000,427.55509803119577
1628726400,445.507189327927
1628812800,435.95180844444616
1628899200,475.2409602961872
1628985600,469.8735019231073
1629072000,470.22200351169977
1629158400,463.8703025652474
1629244800,437.4141478318904
1629331200,439.02405213595443
1629417600,455.8206033197092
1629504000,482.68653270278844
1629590400,480.4830991995361
1629676800,488.095232958631
1629763200,491.33518638584684
1629849600,455.7779833001798
1629936000,464.64855957359396
1630022400,438.400482299301
1630108800,459.3797380410865
1630195200,449.80681494737746
1630281600,446.99467233700864
1630368000,437.8288840108223
1630454400,458.3590811981851
1630540800,489.6862772454698
1630627200,480.39561128452135
1630713600,480.5442665042144
1630800000,500.328800468924
1630886400,514.0826941300661
1630972800,517.290372406205
1631059200,435.371957743375
1631145600,430.98431256855224
1631232000,435.5074107071282
1631318400,409.42514336683695
1631404800,419.4598211211945
1631491200,432.74680428811394
1631577600,413.3913126461911
1631664000,442.9144341151748
1631750400,471.6503640461778
1631836800,456.58875769399623
1631923200,435.1012223606371
1632009600,435.2019203875743
1632096000,428.2718586785362
1632182400,368.8160171317429
1632268800,340.98175428006647
1632355200,386.23111438565206
1632441600,393.4837765107916
1632528000,361.039044503184
1632614400,358.3169232969973
1632700800,379.42002111313474
1632787200,370.2713156597082
1632873600,363.88607230157123
1632960000,366.67300733257565
1633046400,375.1837320010125
1633132800,412.50181546884767
1633219200,422.25448174984245
1633305600,435.4537464200833
1633392000,424.7109938449225
1633478400,429.87445827030734
1633564800,423.1635286583913
1633651200,430.95564517006767
1633737600,436.82855220007286
1633824000,440.16485073949286
1633910400,414.3684628136264
1633996800,418.16260851972703
1634083200,411.9368516663885
1634169600,420.25166769141333
1634256000,436.29688696380384
1634342400,448.4615822252492
1634428800,451.8183643913438
1634515200,442.55832310261394
1634601600,437.72144275822325
1634688000,447.3488218938086
1634774400,477.513947783228
1634860800,461.8448901960671
1634947200,478.98975347927336
1635033600,485.9762398460879
1635120000,474.4107649364976
1635206400,501.0707230854162
1635292800,505.75485673420945
1635379200,476.89665684247746
1635465600,499.41232772150596
1635552000,507.7317155758692
1635638400,509.95048050745123
1635724800,514.3179537140197
1635811200,519.8495460872842
1635897600,526.2988391265011
1635984000,538.1959362036456
1636070400,525.6001380284808
1636156800,534.9465383402617
1636243200,538.7180015952267
1636329600,550.8485384031549
1636416000,564.8391977521054
1636502400,553.6526386866957
1636588800,517.6411384645304
1636675200,530.83874527646
1636761600,521.4336426399262
1636848000,531.174284537693
1636934400,525.3145432668608
1637020800,504.2589900606185
1637107200,467.62511287868125
1637193600,472.74608639361696
1637280000,440.6453128600361
1637366400,475.5646606071717
1637452800,481.2989765753141
1637539200,470.27565173372034
1637625600,454.7202685531263
1637712000,487.2761902289083
1637798400,491.52744773241824
1637884800,513.1106273010855
1637971200,454.5438218451825
1638057600,457.15493292732623
1638144000,472.14905477294406
1638230400,482.5651808015396
1638316800,479.7658998758499
1638403200,487.7177908420525
1638489600,496.3281367611937
1638576000,478.17599540399317
1638662400,425.86938973053935
1638748800,408.3341686399159
1638835200,430.8951547143574
1638921600,435.69947890525657
1639008000,450.18896623356926
1639094400,409.4842124124019
1639180800,391.8099074527172
1639267200,408.9207946896863
1639353600,410.72828915102724
1639440000,371.0629920770442
1639526400,385.82267710800335
1639612800,410.9043321267662
1639699200,400.66485728206806
1639785600,407.58758852197855
1639872000,420.89625286790806
1639958400,419.4779220543443
1640044800,411.5580514914006
1640131200,432.2642607672475
1640217600,449.73249294514403
1640304000,481.4880890250614
1640390400,469.2779109416757
1640476800,486.18751033378084
1640563200,506.4970993407501
1640649600,501.39137634408445
1640736000,471.9939942896505
1640822400,448.81720731461576
1640908800,464.55290379267706
1640995200,464.9164565185299
1641081600,478.9462917095268
1641168000,481.3063370988268
1641254400,477.11894844777845
1641340800,473.52470804072243
1641427200,437.00377169144735
1641513600,442.17068210142435
1641600000,408.4867641299627
1641686400,390.7560496198689
1641772800,399.112672833218
1641859200,382.69782363095203
1641945600,412.83200201144456
1642032000,433.7466874199176
1642118400,419.9538575322253
1642204800,423.59949964946514
1642291200,431.5856421769968
1642377600,443.2582666651686
1642464000,416.95979757838876
1642550400,406.7680839656939
1642636800,389.85436128381343
1642723200,377.14710259679055
1642809600,322.3343289487786
1642896000,288.74879925763537
1642982400,305.2920856276813
1643068800,294.848481232096
1643155200,304.6693159903871
1643241600,305.19748616861744
1643328000,298.2089308582398
1643414400,306.8785640344315
1643500800,312.6657664293168
1643587200,311.3760208498606
1643673600,322.9298889600868
1643760000,325.4419201915105
1643846400,303.67097532365847
1643932800,304.8660479761394
1644019200,327.72158988117417
1644105600,343.38407419477437
1644192000,356.5652909964406
1644278400,380.4869808814819
1644364800,378.21074650977977
1644451200,383.78365108301057
1644537600,359.896695850714
1644624000,332.39551824768273
1644710400,331.1628869561086
1644796800,325.04467755484995
1644883200,326.24408425857257
1644969600,361.8050245916868
1645056000,358.102833207006
1645142400,326.17985108815355
1645228800,316.79272017412364
1645315200,314.6730875400811
1645401600,296.9708484989626
1645488000,273.8018990281453
1645574400,284.7023662807283
1645660800,276.94333964383947
1645747200,274.60616179341184
1645833600,294.30775126039043
1645920000,288.9134645815928
1646006400,277.58679404000515
1646092800,306.0324215262982
1646179200,310.0259567779506
1646265600,309.5427077560007
1646352000,300.832395207135
1646438400,279.56226154342363
1646524800,285.0097492016821
1646611200,268.48713501637286
1646697600,262.69450646276147
1646784000,267.48032469671506
1646870400,281.0405578370545
1646956800,266.8228878090383
1647043200,262.40265847449285
1647129600,261.7660502699958
1647216000,255.306998125213
1647302400,261.7837680046582
1647388800,266.2521385885157
1647475200,282.71110762278835
1647561600,285.9696581493034
1647648000,292.8345074787212
1647734400,297.43402802426306
1647820800,285.59273774120123
1647907200,286.2451069005657
1647993600,292.3989019138382
1648080000,302.4479512843147
1648166400,320.1051834527545
1648252800,315.6004510979132
1648339200,317.6756464106397
1648425600,331.5458187285869
1648512000,330.12729423439305
1648598400,346.6835547171717
1648684800,350.34907348782144
1648771200,336.86944467725357
1648857600,354.400116357529
1648944000,351.26771004899535
1649030400,351.52075119085794
1649116800,343.44597257540016
1649203200,330.46794013308437
1649289600,299.4901981708589
1649376000,310.37296565989925
1649462400,290.18145855535096
1649548800,299.3161356128482
1649635200,295.09054046958903
1649721600,268.69691510738716
1649808000,279.3382821055426
1649894400,290.8824390313471
1649980800,281.9970170000791
1650067200,287.70433915594253
1650153600,286.0053961922408
1650240000,275.3549216268349
1650326400,285.0445111000221
1650412800,295.7966009940456
1650499200,297.3455782200319
1650585600,282.90080618101524
1650672000,286.85536903743923
1650758400,287.3491471563961
1650844800,287.551542970076
1650931200,290.0915430667345
1651017600,267.2333476043414
1651104000,278.765031840166
1651190400,280.93165985033994
1651276800,258.8603035605495
1651363200,237.4558756181866
1651449600,241.81855428635214
1651536000,236.46180419602877
1651622400,232.3113873891516
1651708800,256.1999244650982
1651795200,230.8766156197567
1651881600,226.82704530843023
1651968000,219.4855569744592
1652054400,212.65891943009854
1652140800,177.68881441649253
1652227200,182.4403279668143
1652313600,132.86558356191543
1652400000,133.117288571676
1652486400,145.4741639081247
1652572800,154.64500126635275
1652659200,161.8885945762363
1652745600,147.545963609092
1652832000,158.09140319382354
1652918400,140.86619801850185
1653004800,147.82127232019855
1653091200,142.58551285607308
1653177600,146.60094933391304
1653264000,151.37663804928386
1653350400,146.5073967137542
1653436800,147.53402552907522
1653523200,146.30917822217717
1653609600,134.89787396198656
1653696000,127.77365853222251
1653782400,132.48238812265876
1653868800,133.4316488646302
1653955200,150.7563118416225
1654041600,149.6397221024143
1654128000,136.57374707436662
1654214400,139.98645746653744
1654300800,133.1488115675992
1654387200,135.15134807616204
1654473600,134.37368146785425
1654560000,139.6931051419158
1654646400,135.86892150774455
1654732800,132.20239828170975
1654819200,133.04230777000402
1654905600,123.61307176150439
1654992000,113.8854043729569
1655078400,106.2284758826241
1655164800,93.40871427685667
1655251200,96.67270443927006
1655337600,103.76281408627472
1655424000,91.23374762944158
1655510400,95.04870679739345
1655596800,88.2833015472465
1655683200,96.91535592633191
1655769600,101.50293586558371
1655856000,104.43051263557973
1655942400,107.5141566645149
1656028800,119.01345639573213
1656115200,126.66382281806737
1656201600,130.02763462184063
1656288000,123.07602887943534
1656374400,121.06914268674899
1656460800,113.75764357094879
1656547200,112.57771546871462
1656633600,109.21732864130838
1656720000,109.99149674418545
1656806400,110.73651486517088
1656892800,110.36311534151675
1656979200,117.51408274951741
1657065600,116.88720574337697
1657152000,120.26691240911133
1657238400,125.58183621257159
1657324800,128.66710747184578
1657411200,130.10933119330983
1657497600,124.80732428868399
1657584000,117.18591108978016
1657670400,115.03560426679022
1657756800,124.67781484209192
1657843200,133.45472495729425
1657929600,132.49568353128487
1658016000,137.44800860420798
1658102400,137.36822503249965
1658188800,157.42931441285188
1658275200,159.01088381508683
1658361600,148.94988338915152
1658448000,156.78149905786918
1658534400,150.87293045475667
1658620800,155.98403001256264
1658707200,156.98668522504084
1658793600,145.45819299122766
1658880000,142.29091460618886
1658966400,160.5448101412619
1659052800,170.92551309391047
1659139200,174.358190231425
1659225600,170.8078780884519
1659312000,169.5967853116587
1659398400,164.83745419629454
1659484800,163.70081304722362
1659571200,164.9448490157814
1659657600,166.65904915180695
1659744000,172.52967883842288
1659830400,170.6531948551018
1659916800,170.6106858029161
1660003200,174.18119996919245
1660089600,167.69816950618755
1660176000,177.51403448776782
1660262400,174.17497476733968
1660348800,180.50398218937454
1660435200,184.697600616698
1660521600,181.343315711776
1660608000,177.01726755538186
1660694400,174.28613917324594
1660780800,166.31110092656394
1660867200,161.31366484372822
1660953600,144.5266948395753
1661040000,143.05463145980426
1661126400,148.6573793423932
1661212800,145.8240069561019
1661299200,149.1453641329573
1661385600,147.44099254426342
1661472000,149.23081563344016
1661558400,134.70645359982035
1661644800,137.46702266329598
1661731200,133.43767169273636
1661817600,141.51059758935014
1661904000,137.44472354795033
1661990400,137.816132035704
1662076800,141.0069830732469
1662163200,140.558516415575
1662249600,140.97594483509135
1662336000,142.7111897083368
1662422400,142.02180430800956
1662508800,140.72267935478027
1662595200,144.9330762277657
1662681600,148.63390015976395
1662768000,156.28795575030557
1662854400,158.19511055801132
1662940800,156.71357278358744
1663027200,157.96434822165085
1663113600,145.95180840019236
1663200000,148.13057010613636
1663286400,142.22490951000742
1663372800,141.07676165751408
1663459200,146.71027463094293
1663545600,134.6717193783408
1663632000,138.19142312289108
1663718400,134.17313318782007
1663804800,131.2803787145206
1663891200,139.24907185522457
1663977600,141.90511507888363
1664064000,138.72481124376114
1664150400,136.6544743856994
1664236800,138.93624770581536
1664323200,140.63170148446375
1664409600,141.80547626995775
1664496000,142.18326429859928
1664582400,143.00522269486572
1664668800,141.41687329310054
1664755200,138.80611986556963
1664841600,143.5684111201674
1664928000,146.4720641641646
1665014400,146.7993199043558
1665100800,145.80966460512798
1665187200,145.28933138872264
1665273600,143.0646778381341
1665360000,144.86486701183398
1665446400,141.22042931732037
1665532800,136.75938319995797
1665619200,137.83817894716006
1665705600,137.1024653871809
1665792000,138.09195413793915
1665878400,137.47007013481496
1665964800,139.39778276808798
1666051200,145.93963083392902
1666137600,145.84417551334144
1666224000,141.66044673732688
1666310400,137.24415983475888
1666396800,138.2639497167437
1666483200,138.63699505281164
1666569600,143.86013313392257
1666656000,140.6851850660001
1666742400,146.20225250283198
1666828800,155.7187310779337
1666915200,153.09790588263624
1667001600,157.11447655250228
1667088000,157.9755866910489
1667174400,155.86265811558647
1667260800,157.4351025995708
1667347200,155.10197902040292
1667433600,151.5926087139656
1667520000,161.7515744837974
1667606400,180.90688252900304
1667692800,185.91286390790424
1667779200,176.77189319318475
1667865600,182.96882850091202
1667952000,157.30790971559804
1668038400,124.76205710356663
1668124800,154.90801549823829
1668211200,148.6132422454407
1668297600,135.8695560387166
1668384000,133.36038094724393
1668470400,139.0240656384676
1668556800,141.61723848896943
1668643200,137.96099713730783
1668729600,134.98683576933615
1668816000,137.3218537536954
1668902400,138.41201196715025
1668988800,130.33580674327712
1669075200,127.68802049728528
1669161600,133.78232268941937
1669248000,138.7370233183104
1669334400,136.74161769021924
1669420800,135.87977831499947
1669507200,136.7064699070364
1669593600,137.1768508004905
1669680000,134.74015715162923
1669766400,137.15846898863333
1669852800,146.38842254286473
1669939200,144.30886747675171
1670025600,149.2018583319766
1670112000,144.84010320805766
1670198400,147.17322051467218
1670284800,147.1021875425978
1670371200,147.24193074869794
1670457600,143.62684568133076
1670544000,146.30349903699081
1670630400,145.8383715890345
1670716800,145.93587227714718
1670803200,143.91096025549132
1670889600,144.757682057837
1670976000,148.44059687930138
1671062400,146.59570275101854
1671148800,143.57856214225257
1671235200,131.2327949763359
1671321600,133.59518492490167
1671408000,132.71345188079337
1671494400,127.28755999591318
1671580800,133.39242953553983
1671667200,131.80834482974183
1671753600,131.38345979217567
1671840000,131.85560193454552
1671926400,131.17477314908163
1672012800,132.26026150719593
1672099200,133.96507180927375
1672185600,134.2792701351549
1672272000,130.3632830174311
1672358400,130.70675792999407
1672444800,131.13114810432506
1672531200,132.33009781726605
1672617600,136.0432824859586
1672704000,141.2797211943424
1672790400,140.69297350366622
1672876800,143.2886169641225
1672963200,140.58069798207356
1673049600,143.02644053560732
1673136000,143.864138662777
1673222400,150.388156066858
1673308800,152.87365091479828
1673395200,154.70583957202723
1673481600,158.80615157801805
1673568000,164.80375199703175
1673654400,171.53618587213788
1673740800,182.56950730514816
1673827200,182.50986164832545
1673913600,183.73502567385276
1674000000,182.72265365045138
1674086400,173.67402229839252
1674172800,177.39363064945428
1674259200,193.6861285925995
1674345600,193.95793660883507
1674432000,199.75317014187215
1674518400,201.02963182322
1674604800,190.80912292824829
1674691200,201.6857905225103
1674777600,206.43561122962853
1674864000,210.91314248278985
1674950400,210.95355228294812
1675036800,218.5881496728444
1675123200,202.91415584150877
1675209600,207.05490714168707
1675296000,216.7118222373362
1675382400,220.61110811136587
1675468800,227.66021842547664
1675555200,228.31784227103842
1675641600,225.44042836505162
1675728000,222.92917620456436
1675814400,243.0274989348212
1675900800,238.58346452095387
1675987200,216.7962925158083
1676073600,218.51447984266935
1676160000,222.78215220117534
1676246400,218.06757185499444
1676332800,214.79163807538842
1676419200,226.30981952885656
1676505600,241.3507130160439
1676592000,237.7904827399461
1676678400,265.0309481289829
1676764800,258.8017896427186
1676851200,256.8539979789882
1676937600,260.07667089286446
1677024000,247.87050819197344
1677110400,250.6251577690821
1677196800,247.83769299524994
1677283200,235.28273543731598
1677369600,234.50885434485554
1677456000,242.6034331852226
1677542400,238.85375522118093
1677628800,234.0637261173361
1677715200,241.49930870782032
1677801600,236.39280078154792
1677888000,226.51243030706783
1677974400,221.02383726572992
1678060800,224.07865676556574
1678147200,222.62917848998293
1678233600,215.84999969152582
1678320000,204.06850817504503
1678406400,153.80274942517957
1678492800,155.9454607291901
1678579200,152.19949864036096
1678665600,168.04671435833194
1678752000,177.4334105418057
1678838400,182.17544482104418
1678924800,168.38612656449797
1679011200,172.9301605327187
1679097600,186.59245326145364
1679184000,181.59632749642319
1679270400,184.25570761444388
1679356800,173.74946216099457
1679443200,179.21804056960755
1679529600,172.09187343651988
1679616000,176.26714947904887
1679702400,168.3350285678301
1679788800,164.6651166218132
1679875200,168.3780655040941
1679961600,160.9450244596898
1680048000,166.509224306115
1680134400,171.88352643089448
1680220800,167.9673744579224
1680307200,172.65196518318731
1680393600,171.66516924246804
