timestamp,price,market_cap
1633219200000,313.3777161548252,4130149241.5468783
1633305600000,311.1181113988304,4105576785.7166867
1633392000000,301.45180530121377,3992431014.789117
1633478400000,308.2725455831393,4073727192.426776
1633564800000,312.34156331518307,4104524294.806949
1633651200000,306.65648903098844,4037699624.7601204
1633737600000,306.5313835824934,4051881807.2399483
1633824000000,307.9849134894191,4062459585.920642
1633910400000,289.21431238199,3821222085.9613776
1633996800000,290.8120316475468,3810622300.5722823
1634083200000,283.41027305309,3747497250.449837
1634169600000,297.4781565839375,3929963617.9673896
1634256000000,303.428607231082,4003004209.2910495
1634342400000,302.2592980508384,3990747908.1178875
1634428800000,305.83481495218376,4051795343.58218
1634515200000,305.1459069937822,4027042057.6817465
1634601600000,294.3967111595019,3898401242.6755853
1634688000000,304.16125853920926,4014146653.8457193
1634774400000,316.88914794667056,4190288942.024608
1634860800000,316.03037624625966,4176064078.35452
1634947200000,311.82691355209533,4125645970.143196
1635033600000,324.9978489264025,4296890108.03592
1635120000000,308.69156462356744,4073400321.777368
1635206400000,312.9255847071022,4131062579.5928764
1635292800000,329.16367597992263,4368186037.336679
1635379200000,326.7179505844592,4355379400.542712
1635465600000,339.1962890855296,4483589467.068258
1635552000000,327.27907018512997,4323186542.239513
1635638400000,317.755778731282,4201881803.5652323
1635724800000,314.3814897666322,4166825408.710828
1635811200000,323.3962051766016,4271768256.5466
1635897600000,324.7956434774696,4267941889.9043193
1635984000000,324.24080304919784,4294182595.0204186
1636070400000,332.2918766078753,4344612409.475288
1636156800000,328.2247241512439,4339438091.755337
1636243200000,318.7235464733872,4217692188.6262712
1636329600000,320.7822135356136,4245860342.673585
1636416000000,332.85226135884426,4412411546.906862
1636502400000,337.4552473248391,4502713053.3728485
1636588800000,312.24229910165593,4127555973.337556
1636675200000,312.63191198401944,4142307442.367102
1636761600000,309.27471569568746,4083742113.5750685
1636848000000,313.78137599373184,4158586989.621771
1636934400000,317.06864771781835,4178752732.526543
1637020800000,303.4462143174093,4022862510.313589
1637107200000,280.30315275688133,3719606082.7212734
1637193600000,284.6614965389817,3743204446.3891554
1637280000000,261.8623816648822,3464709921.0024176
1637366400000,280.527570637098,3702205169.39179
1637452800000,275.11682070422313,3648585319.600542
1637539200000,269.27717817587944,3583004806.74605
1637625600000,263.38158654293693,3522878371.040861
1637712000000,269.752897398244,3609410574.352757
1637798400000,254.5939845343788,3411542523.3096623
1637884800000,262.46543405717154,3516476145.207493
1637971200000,232.21395268518572,3105373237.653833
1638057600000,231.2831782873089,3096255398.577014
1638144000000,238.06022954686162,3189266598.8192797
1638230400000,249.4319706062917,3343248708.0951266
1638316800000,256.9472639733981,3434100802.6639333
1638403200000,250.95922413420985,3365690592.1832724
1638489600000,244.6210508699044,3277493051.341643
1638576000000,226.170428387568,3039015831.7906
1638662400000,201.67010875812514,2693778007.900724
1638748800000,191.70554872723284,2572426742.4806886
1638835200000,184.99892576039215,2481113795.074409
1638921600000,187.18431082971313,2510414555.458861
1639008000000,200.8445175415287,2688013565.38625
1639094400000,178.4253138751939,2405912900.6280713
1639180800000,169.0613986582262,2275240622.1440263
1639267200000,180.23594680589218,2420854120.094164
1639353600000,180.0306664826825,2417529659.840099
1639440000000,162.11078649038004,2176190739.531536
1639526400000,169.29690954304348,2271395544.728081
1639612800000,173.4472301085491,2321200025.097153
1639699200000,174.34472841824802,2337858747.8921695
1639785600000,183.35147789698038,2445087369.283591
1639872000000,192.72522593930148,2590178835.0823016
1639958400000,183.85559474507835,2481228104.069556
1640044800000,180.9599346497697,2438106058.712241
1640131200000,186.5608495836441,2506834285.0708103
1640217600000,207.23692504103371,2790729829.6154985
1640304000000,246.9533768181644,3307895532.19098
1640390400000,270.2152311476174,3629798332.5024605
1640476800000,265.19542510031573,3569891742.377638
1640563200000,269.0439377010869,3621136514.9941483
1640649600000,278.0419254448148,3752523564.355709
1640736000000,254.44675660063123,3437008964.2117853
1640822400000,236.98990214404725,3173470299.8930964
1640908800000,264.02129333321915,3548848897.6448665
1640995200000,255.5433284361034,3459438031.863206
1641081600000,266.53203240623463,3563669889.92338
