timestamp,price,market_cap
1633219200000,0.7275719273120844,3604486689.4568996
1633305600000,0.7376420958038596,3659089472.467145
1633392000000,0.7148195911074425,3554448323.3507795
1633478400000,0.7584474336172908,3758083795.470213
1633564800000,0.7189734017882208,3564361973.0103602
1633651200000,0.720525601490637,3570389341.7112117
1633737600000,0.7115920346536769,3526220594.8304396
1633824000000,0.7453078198507295,3697205195.3723555
1633910400000,0.682277533014329,3384033676.95796
1633996800000,0.6792537099573529,3364341279.103594
1634083200000,0.6747836671518496,3348801075.7180233
1634169600000,0.7040239021592731,3490716736.101821
1634256000000,0.7156855170548552,3543841683.8340397
1634342400000,0.8115454816044111,4026434060.954011
1634428800000,0.8027767136568704,3994585784.8158536
1634515200000,0.7780459209575584,3855353324.1934094
1634601600000,0.7690816835868461,3797559208.190444
1634688000000,0.7821797867055518,3865917582.5832314
1634774400000,0.8784895164882117,4355463121.97286
1634860800000,0.934543695545794,4656738410.07726
1634947200000,0.9063873755783515,4494179314.679126
1635033600000,0.8905264506409963,4404299971.011893
1635120000000,0.942560728240194,4667415359.165798
1635206400000,1.0369834253866255,5144590673.902815
1635292800000,1.0787129015452683,5365041205.914518
1635379200000,0.933983314228447,4643858114.847239
1635465600000,0.9450877024428196,4667975015.433603
1635552000000,0.9697745150078372,4833061048.265902
1635638400000,0.9194442630967564,4549635897.468797
1635724800000,1.0329832095361822,5133298178.074355
1635811200000,0.9951838590689096,4931988044.996032
1635897600000,0.9908937722074498,4883634243.364392
1635984000000,0.9912331672274651,4918654258.947243
1636070400000,1.0498902629676574,5145911117.920463
1636156800000,1.0719413308077856,5318132422.8780365
1636243200000,1.0663916057088616,5270899019.02141
1636329600000,1.1108652441921687,5471326854.334947
1636416000000,1.1305566256495956,5567399408.42326
1636502400000,1.2098342960684878,6046696211.781388
1636588800000,1.088058554960517,5378114592.984778
1636675200000,1.114978318105321,5524497293.837329
1636761600000,1.0774596581022649,5322434951.5024185
1636848000000,1.10112560259062,5465937174.3707905
1636934400000,1.0713662848735004,5305192015.655664
1637020800000,1.027632211479622,5112948029.2327
1637107200000,0.9293478766957539,4618257893.745703
1637193600000,0.9369745540531835,4624134259.640876
1637280000000,0.8664204732178006,4295988369.933013
1637366400000,0.9557777044333032,4719701899.735028
1637452800000,0.9686949903008181,4802184076.445719
1637539200000,0.9301427911465079,4634264365.373903
1637625600000,0.877384352293192,4345905178.996922
1637712000000,0.9012239848037693,4470514220.062671
1637798400000,0.8663994954435952,4295645188.840384
1637884800000,0.9193577315467184,4561710173.414672
1637971200000,0.8526539873612858,4241256599.4501867
1638057600000,1.0162490070037626,4958967517.929175
1638144000000,1.0006721274691466,4959633652.175155
1638230400000,0.9650327645829898,4799982640.10199
1638316800000,0.9183227536727194,4562938989.5421715
1638403200000,0.9205055932890528,4565397225.695879
1638489600000,0.8981661699444319,4457454018.0885315
1638576000000,0.8618365653644031,4282691914.940479
1638662400000,0.7311644587862294,3610398335.8592806
1638748800000,0.6872872781551271,3398855517.8054957
1638835200000,0.7043776463047157,3492498530.923093
1638921600000,0.6895419813379781,3412533471.6148696
1639008000000,0.7552323337564282,3725769562.588221
1639094400000,0.6874404858704711,3439036681.8804793
1639180800000,0.6419459751256021,3219202410.2657905
1639267200000,0.6692110103154978,3312039482.7079034
1639353600000,0.6850189416408534,3389300477.401711
1639440000000,0.5988941747146784,2961763622.199525
1639526400000,0.6357139659239088,3147440586.258363
1639612800000,0.6414227170497471,3361965563.2866893
1639699200000,0.6145750264014314,3221892629.6600647
1639785600000,0.5908203459042385,3108079242.816617
1639872000000,0.6082238168176431,3192257745.2496023
1639958400000,0.6408317043396174,3379758566.893042
1640044800000,0.6222436415320899,3283041008.368543
1640131200000,0.7106544428996115,3732968799.457012
1640217600000,0.6950349721337177,3653363666.4963746
1640304000000,0.736034827095792,3866101047.4023576
1640390400000,0.6969834152525397,3654485092.6419854
1640476800000,0.7221528709270741,3804420911.386368
1640563200000,0.7367836724050648,3859290062.7427397
1640649600000,0.7379121581679099,3891088746.0212774
1640736000000,0.6658556874563049,3516785129.4378967
1640822400000,0.6325294876354471,3283194334.0720043
1640908800000,0.6449953536187095,3382956953.3561387
1640995200000,0.6453769859709776,3412594969.190235
1641081600000,0.666871300731878,3482458842.3172917
