timestamp,price,market_cap
1609632000000,4.8638885945031936,1044423165.7654226
1609718400000,5.414757447881926,1202761112.676848
1609804800000,5.2688424324048215,1126797182.5802603
1609891200000,6.330039540016079,1362188547.6343179
1609977600000,6.40667314597079,1373830072.1371005
1610064000000,6.28002103259672,1347490392.6306486
1610150400000,5.903025778292023,1270376211.550848
1610236800000,6.262801429858156,1357012421.554772
1610323200000,6.018278998231146,1303546945.5403168
1610409600000,5.236977252369884,1121096311.700495
1610496000000,5.559993812411417,1195720707.535306
1610582400000,6.334450385881794,1358006365.812793
1610668800000,6.829704203290314,1455037823.3210673
1610755200000,7.368167682944275,1602472033.421857
1610841600000,8.424171550248074,1813071125.511511
1610928000000,8.671467056811906,1885359961.3471706
1611014400000,9.18860904058513,1956879124.5671573
1611100800000,8.62100745902781,1873169648.1414063
1611187200000,9.032074483778295,1935928979.245395
1611273600000,7.637283628607471,1646769126.744525
1611360000000,8.711255875570838,1878962888.688168
1611446400000,9.298225615765372,1999895064.9501379
1611532800000,12.008801004555899,3457719717.4881573
1611619200000,11.396887817550288,3257781268.7760725
1611705600000,13.79671791735524,3910299627.3158913
1611792000000,14.826944209191103,4262672055.7619066
1611878400000,14.161866549890156,4050510658.044183
1611964800000,15.645275352345399,4457719714.651553
1612051200000,19.390026684593842,5526735076.374684
1612137600000,17.638787124819952,5088183581.45538
1612224000000,20.358868956868168,5871493276.726128
1612310400000,19.072254090511567,5508085635.714836
1612396800000,19.826955201427335,5686308871.089227
1612483200000,20.046299963873743,5769499937.505494
1612569600000,21.24196805398914,6321799769.83289
1612656000000,19.32316884434958,5766938732.57773
1612742400000,18.582838493435663,5535603356.336959
1612828800000,19.358305970959584,5744354009.214107
1612915200000,19.513946965897038,5848771610.388897
1613001600000,20.60618481654805,6189233659.319318
1613088000000,21.473246483515222,6429248007.496799
1613174400000,22.70225567259063,6815508552.601418
1613260800000,21.772030093739797,6540139184.216119
1613347200000,20.951094824035277,6278943841.250568
1613433600000,19.986754437788473,5982610726.858003
1613520000000,20.433062816515477,6110386492.831019
1613606400000,21.46977238015718,6427499907.742221
1613692800000,21.197035107007075,6335641981.136545
1613779200000,20.16573557832418,6006310925.07141
1613865600000,28.950034318073403,8538609828.004031
1613952000000,28.99642072286137,8684028167.072233
1614038400000,27.76431862935422,8280636144.036506
1614124800000,24.6815553864407,7329621210.892453
1614211200000,25.369173807347188,7586409970.831615
1614297600000,23.253500070929256,7007917770.101435
1614384000000,23.134226150290118,7166061055.355288
1614470400000,23.618194960234987,7245382879.302461
1614556800000,22.159001101083888,6884169920.451811
1614643200000,25.59269877101533,7871644853.559921
1614729600000,25.67386785155362,7938770686.177972
1614816000000,25.486634117740195,7933740066.481902
1614902400000,28.36821522662155,8803390260.277868
1614988800000,28.30845896105933,8703821762.736952
1615075200000,28.445598876361355,14785796370.078287
1615161600000,34.621393833045,18000871947.13093
1615248000000,33.47640430849334,17463301675.334435
1615334400000,32.89108641593648,17055000313.178308
1615420800000,30.935873695471596,16120109458.45097
1615507200000,31.033955819076773,16119273801.59986
1615593600000,31.04021663066435,16155326738.583248
1615680000000,32.441688716023855,16859485766.807154
1615766400000,31.037886683763894,16125156715.344048
1615852800000,29.673658313051263,15449946475.733334
1615939200000,29.875137275195,15471158515.32795
1616025600000,31.569448567574476,16441859239.593502
1616112000000,30.146638520374715,15673535367.824612
1616198400000,33.21978583518823,17308220331.30915
1616284800000,32.17698744603948,16725882113.925303
1616371200000,32.93035554410295,17114962741.79377
1616457600000,32.99523398020988,17238680313.11546
1616544000000,31.092701843068866,16055382395.307783
1616630400000,27.5259305169569,14351045746.375404
1616716800000,26.535513157787733,13766080139.981758
1616803200000,28.97968240145328,14986439483.527382
1616889600000,28.247568576614004,14681213498.574812
1616976000000,27.844293459051542,14479575407.089466
1617062400000,29.041643422657728,15091221585.909716
1617148800000,28.54514844671771,14830155560.657837
1617235200000,28.040616383225696,14611600101.943754
1617321600000,28.709079158061698,14932924434.375237
1617408000000,30.075659430929772,15638764057.077736
1617494400000,29.507122950273846,15421482342.437128
