timestamp,price,market_cap
1609632000000,136.91117417971554,563121690.3906102
1609718400000,146.3394171224626,613425865.6723222
1609804800000,145.46561050450518,596383919.3747975
1609891200000,162.41975511932614,668553376.217316
1609977600000,181.52554233309908,749840305.272152
1610064000000,173.92166911762635,712310756.0495174
1610150400000,165.82353394285215,681737863.0543938
1610236800000,182.72267528875088,761976856.5593213
1610323200000,197.08379838182046,813954330.4037813
1610409600000,168.58138223471718,694554118.7979139
1610496000000,184.27661349845818,763619782.0506446
1610582400000,211.75944872834307,879663439.2251117
1610668800000,212.72580951483022,878020014.6968657
1610755200000,202.61821653367437,847953833.0133562
1610841600000,208.2145219160292,866929246.0702523
1610928000000,215.35230330230507,908240247.7930183
1611014400000,225.4837816378901,933945040.8162764
1611100800000,213.0726356861054,892553269.9205241
1611187200000,212.96925825838701,881976045.3457879
1611273600000,177.7358782624045,747683746.6729195
1611360000000,200.12458852615475,830872258.2603523
1611446400000,206.73694737401476,859521638.4059029
1611532800000,250.66823277686456,1048691481.7075448
1611619200000,214.00028792607046,896422856.405959
1611705600000,236.81826073533725,989675615.196441
1611792000000,220.63993500881887,921919313.213492
1611878400000,253.53952955557358,1082505833.3047843
1611964800000,291.26044312347176,1217460620.0804753
1612051200000,337.01874910022946,1431019298.1429198
1612137600000,347.75748443103714,1479060359.8536484
1612224000000,362.38289847588953,1542777409.7386951
1612310400000,356.31997623217507,1529577669.12442
1612396800000,388.4096796681313,1663510860.6917808
1612483200000,455.0618842570658,1985429208.1516914
1612569600000,535.2873989417362,2294764136.9140477
1612656000000,463.2120539450172,1998780150.5924969
1612742400000,457.24107203088795,1978792955.8270173
1612828800000,456.30357491329255,1941271489.58536
1612915200000,487.70297187325434,2099921841.1989048
1613001600000,475.5218069504595,2059282256.0838366
1613088000000,501.2551820606225,2160529980.158039
1613174400000,535.0076462815573,2297469845.0695806
1613260800000,510.6315779252795,2211330186.525714
1613347200000,471.63724678376667,2036924570.6097436
1613433600000,459.0159454491215,1976940120.4227486
1613520000000,455.8017109000696,1964717576.5733604
1613606400000,474.1944019280736,2036556049.3789244
1613692800000,457.6769997468986,1973186331.3907852
1613779200000,452.4578698408165,1952306211.4510887
1613865600000,456.0190500639547,1940135992.9206083
1613952000000,455.2155702085459,1968479308.5001814
1614038400000,425.91349946548803,1834608999.2703435
1614124800000,379.79134005901733,1636661207.5982318
1614211200000,437.6292570855621,1877886695.6645033
1614297600000,397.34660563867385,1731387287.42018
1614384000000,398.90244670431724,1732434033.972997
1614470400000,402.26753085815676,1737799853.4889514
1614556800000,400.15159788437785,1743235015.1346984
1614643200000,494.3583786195936,2142570644.728271
1614729600000,501.43811394080353,2175708690.0137296
1614816000000,494.20614012560355,2154214746.924131
1614902400000,472.4578817331986,2054968646.3976443
1614988800000,479.1538582460758,2077348070.7463887
1615075200000,493.4318148664134,2152266860.7815814
1615161600000,489.7213273959232,2130339715.0626068
1615248000000,479.4257050955111,2089092265.7889972
1615334400000,502.3780301434093,2186944391.8664784
1615420800000,460.12507271979814,2011681886.539947
1615507200000,465.6794617035981,2025532561.8218648
1615593600000,435.2138320977609,1901297120.4863913
1615680000000,463.89568008450476,2023179335.5702472
1615766400000,441.22877621375045,1939232004.3479726
1615852800000,431.6063724787815,1893113506.8330173
1615939200000,433.0460742694017,1883838628.0617263
1616025600000,439.3234273620645,1920230030.5078976
1616112000000,430.4014227631333,1890682204.1323104
1616198400000,442.48101815091513,1976933398.067515
1616284800000,416.5698726238985,1877164749.666109
1616371200000,403.8317472713432,1808968130.9454768
1616457600000,379.23413037782905,1708119374.1894865
1616544000000,361.0581106331716,1620210425.0345016
1616630400000,345.2223716745226,1558886721.4905126
1616716800000,359.176681474569,1610825293.1494207
1616803200000,368.84047028656,1651286724.1594996
1616889600000,361.73691375870624,1633245813.6796718
1616976000000,362.1790647195419,1631620348.0618265
1617062400000,406.7783371863306,1829658180.0263412
1617148800000,402.13641797794685,1812178916.0243282
1617235200000,398.22856243523773,1913889788.0826085
1617321600000,450.56141264756775,2191805501.5858316
1617408000000,487.1763887002169,2379284552.125481
1617494400000,478.89330302765677,2331780838.2311163
