timestamp,price,market_cap
1641081600000,4.8343436466206775,910637482.0031104
1641168000000,4.956597850325199,931418316.044802
1641254400000,4.552708491315911,856046122.8062559
1641340800000,4.739368250512627,899443007.5265216
1641427200000,4.4163593719233685,828200681.8487421
1641513600000,4.129004361746923,776334718.1301562
1641600000000,3.748025734653561,707417443.9098911
1641686400000,3.4218249786801467,651129109.2387413
1641772800000,3.753108314331913,706878409.9157585
1641859200000,3.790806250227142,715211263.1899083
1641945600000,3.607101002293218,681090805.7636012
1642032000000,3.701543492396342,696116814.3557979
1642118400000,3.499013616852192,659480967.9611113
1642204800000,3.5788781746830516,676463174.4726577
1642291200000,3.6214633823272124,680377132.6876103
1642377600000,4.14929839954089,780542548.5356284
1642464000000,3.7778401285313183,712836507.7040629
1642550400000,3.7569796135586744,708530437.8928769
1642636800000,3.5641910052466708,672165424.2546308
1642723200000,3.361811404567186,637071468.9878336
1642809600000,2.710160949966389,508657843.9510676
1642896000000,2.445628930018307,457629889.68380153
1642982400000,2.486683005377268,462195680.75995654
1643068800000,2.3242777840641295,438717633.2124595
1643155200000,2.3656354512302395,445263206.32472545
1643241600000,2.9531430907049647,551867934.1501186
1643328000000,2.6639944072737625,501259233.6203358
1643414400000,2.830516289789165,532586595.041145
1643500800000,2.827684486820864,529456237.83902484
1643587200000,2.5849485204928944,487658149.4361808
1643673600000,2.686632485886217,604986049.7998458
1643760000000,2.8817983149315562,647832504.4741805
1643846400000,2.958504554834404,656019516.2735326
1643932800000,3.3947011763638266,768976843.164565
1644019200000,2.989914381070059,668042028.7618548
1644105600000,2.8767877052573776,650019761.7450626
1644192000000,2.831664299042604,638105576.3949344
1644278400000,2.8705852058686365,651331188.1884946
1644364800000,2.7865869849569616,627299616.6901004
1644451200000,2.815616207438845,633415023.5432189
1644537600000,2.6038351898212726,613437700.9317331
1644624000000,2.2984786939880437,541356329.9342371
1644710400000,2.2950945113314454,539762249.5880903
1644796800000,2.2932281880821535,539617498.6160316
1644883200000,2.2991687602885746,542208060.6584401
1644969600000,2.475176376319615,583457373.3456365
1645056000000,2.402352961160291,566791073.9689845
1645142400000,2.127103713018199,501442787.0298516
1645228800000,2.053162929210018,484266023.3100102
1645315200000,1.9780236590832951,465211852.7176956
1645401600000,1.8300197524787967,432236249.43004704
1645488000000,1.564335495904337,368935166.8987815
1645574400000,1.6555792061368635,388442784.26433814
1645660800000,1.5650332114217265,368442232.0189555
1645747200000,1.5024693376740679,352940281.9390022
1645833600000,1.5362619873162064,360910574.9084706
1645920000000,1.4948473502559023,351316437.24383634
1646006400000,1.4130681201251196,331535008.43311125
1646092800000,1.5596993977819875,362785706.8996172
1646179200000,1.5851579412284624,371519660.83804023
1646265600000,1.4686594913492612,346390944.05764264
1646352000000,1.4624356501511597,343954076.8617433
1646438400000,1.3221353069825494,311151455.46365213
1646524800000,1.2698921463601551,301762004.12651944
1646611200000,1.1536813950889928,271532121.09980184
1646697600000,1.5806657510298592,363794403.89608544
1646784000000,1.5012384752961327,352974364.2340687
1646870400000,1.5873992267299657,371989059.9064672
1646956800000,1.5188434053781827,356630796.80981207
1647043200000,1.7060255271308513,402853879.7259109
1647129600000,1.8827791679642543,445744150.68939954
1647216000000,1.6855668741942638,396528607.0017641
1647302400000,1.6420896010486161,383773908.4460378
1647388800000,1.519230561938723,358180126.5049676
1647475200000,1.6510036599793612,375413688.23167014
1647561600000,1.5819387863669658,371839169.9926213
1647648000000,1.6392468115241954,385054660.0242521
1647734400000,2.0881079127244795,492765487.3120656
1647820800000,2.164803564411089,508286394.1481969
1647907200000,2.1269691163401405,499082739.9630453
1647993600000,2.3171258691180423,544660596.9388622
1648080000000,2.276753257314303,534894451.4703618
1648166400000,2.1602907480618714,509509543.231986
1648252800000,2.25019107116826,528956395.11081547
1648339200000,2.199315557669438,517850645.25643325
1648425600000,2.3163647986942904,538588505.6542094
1648512000000,2.6126466245707367,614099312.8126813
1648598400000,2.692578834781199,634248083.2549652
1648684800000,2.641320006708004,623307455.4344217
1648771200000,2.3469323926235286,551441994.2346057
1648857600000,2.4823897497323077,582610475.834138
1648944000000,2.414042528589422,568135966.4888871
