timestamp,price,market_cap
1641081600000,5.987116098336839,1166958471.9725482
1641168000000,6.239371543720822,1228616036.2175343
1641254400000,7.133412458617878,1397138010.201024
1641340800000,6.666635827323302,1336245259.8546734
1641427200000,6.427580040084844,1280653007.2881103
1641513600000,5.980011312651558,1196135327.467374
1641600000000,5.395838520074507,1073534808.1211706
1641686400000,5.038274488392658,1006309694.4425845
1641772800000,5.101481318744665,1011853806.5308986
1641859200000,4.8832511277661705,972159701.5104624
1641945600000,5.074626695003866,1011546482.5032912
1642032000000,5.429640456435386,1083282894.4860036
1642118400000,5.085805036958103,1019106837.8600748
1642204800000,5.246503021934335,1037839775.9052585
1642291200000,5.282202937318034,1053535139.309484
1642377600000,5.3859919897938315,1073660162.8259923
1642464000000,4.989263234112463,995604271.680104
1642550400000,5.0110443068511845,999482725.1862526
1642636800000,4.912870980350684,983799873.7612438
1642723200000,4.750459609516651,953521243.1990169
1642809600000,4.1721633951056765,835904231.8305509
1642896000000,3.775092462851962,750202747.9949868
1642982400000,3.9257396689697464,782514633.7262677
1643068800000,4.210930541962282,841659573.3711281
1643155200000,4.317715903083033,863068019.456832
1643241600000,4.657649000240312,939294226.4638231
1643328000000,4.571073928548865,914456192.8512487
1643414400000,4.574194153083759,921594779.17631
1643500800000,5.401836941211896,1083900005.677059
1643587200000,5.270905879171634,1065585006.0635942
1643673600000,5.738505295418108,1154422795.0076568
1643760000000,5.38305653178311,1087657995.1564562
1643846400000,5.329957846889967,1071939491.8871415
1643932800000,5.066824832473178,1016988743.3366461
1644019200000,5.536987720796225,1105738936.582538
1644105600000,5.788802713010861,1169499161.9410748
1644192000000,5.801327555830743,1169347773.2040596
1644278400000,5.894876036846566,1188228156.9532726
1644364800000,5.536798161992509,1117400499.2605722
1644451200000,5.84626905361467,1182164461.7469401
1644537600000,5.2546478717735905,1066803441.8719885
1644624000000,4.884315151683455,984709374.2937621
1644710400000,4.875097722200153,983897810.0157701
1644796800000,4.487570998484938,907482355.8036427
1644883200000,4.588932989115221,955696174.3824332
1644969600000,5.065310203459335,1056980182.5450041
1645056000000,4.921126924937734,1043619475.1437342
1645142400000,4.582362618637231,969678962.3164698
1645228800000,4.386699454904668,926519915.8285148
1645315200000,4.377673619812144,923390664.587603
1645401600000,4.070182139868462,865481106.2097884
1645488000000,3.734705733326182,794184263.5559943
1645574400000,3.9980975190645056,843321929.4775122
1645660800000,3.763081714309946,798453849.4048156
1645747200000,3.923749146092677,830242366.8669009
1645833600000,4.0266076897870775,853649267.0464696
1645920000000,3.8747511354597326,818484473.4321576
1646006400000,3.7482888358063264,794123875.3390965
1646092800000,4.15046733229909,878300806.7777205
1646179200000,4.1698550021903955,882538785.7038223
1646265600000,3.9784617216033746,843909827.4071448
1646352000000,3.8082627814033225,811962715.9489512
1646438400000,3.623883675244162,772164834.2868801
1646524800000,3.8656719521687912,818274037.492092
1646611200000,3.560505696185692,758940059.123182
1646697600000,3.624755468891935,766616106.4056646
1646784000000,3.9113611198943854,831504447.0160526
1646870400000,4.75908827279812,1014581726.4567857
1646956800000,4.484629939934563,956821337.0515362
1647043200000,4.175583068569798,896921214.8123639
1647129600000,4.195928163250751,901081182.4574336
1647216000000,3.8822839816050077,831318395.6307502
1647302400000,3.965611139935961,849927280.1121849
1647388800000,3.9388293966979995,847281380.9317129
1647475200000,4.202058267668305,915407692.1683466
1647561600000,4.375368050992214,938906563.8262937
1647648000000,5.050968738939664,1083480871.1981902
1647734400000,5.168563159309501,1113483863.4328716
1647820800000,5.218338180145298,1128263451.2629528
1647907200000,4.958594039013071,1068789467.0539145
1647993600000,5.18217026408523,1115676459.623864
1648080000000,5.34208505506421,1147109742.7818465
1648166400000,5.271237977245749,1137744505.586415
1648252800000,5.0422290737702795,1086742950.2335184
1648339200000,5.119181619192208,1103762464.8731923
1648425600000,5.39335176932713,1163537445.1835825
1648512000000,5.414784177603109,1179412909.7727203
1648598400000,5.694729640885739,1228012742.7938626
1648684800000,6.648798895468631,1427806180.3654358
1648771200000,6.835635895737244,1491577018.751119
1648857600000,7.723321919374276,1677805530.1933095
1648944000000,7.154624701916947,1549845280.430239
