timestamp,price,market_cap
1641081600000,40.95894183859787,1010013971.6241965
1641168000000,40.68906213684131,1005571550.8481234
1641254400000,41.85586299832613,1037343683.2426659
1641340800000,43.30158396199549,1101956685.3399458
1641427200000,42.431337302380534,1054061612.2856328
1641513600000,41.98594552493618,1040474324.647473
1641600000000,37.13377071693051,919113691.9967546
1641686400000,35.023348862200514,870204080.7851229
1641772800000,37.05758899150997,915783540.8245116
1641859200000,33.420880597843635,826568218.1010278
1641945600000,36.70925402402662,912046856.8170499
1642032000000,39.19424060716704,971179213.0463791
1642118400000,35.63999600915699,887329202.1292634
1642204800000,36.23778185010662,892257555.3221985
1642291200000,36.219391785247936,896621943.5036018
1642377600000,36.306952632468395,899478780.6386174
1642464000000,34.5366095979066,857716744.1853932
1642550400000,34.06412208292675,845439918.5803832
1642636800000,32.5567055956767,807301506.8041667
1642723200000,30.33018954985502,754478104.3204467
1642809600000,24.73009599224666,614152538.3536696
1642896000000,23.753555853002496,587379327.4596313
1642982400000,24.27211504857458,600274184.2999288
1643068800000,23.46516588693547,582052677.928148
1643155200000,23.728942971591792,587389490.6354822
1643241600000,24.100064148503204,602807686.6142777
1643328000000,24.41706173624825,605945725.5953296
1643414400000,25.847127211202633,640914314.2321801
1643500800000,27.074143027086414,670087842.3668497
1643587200000,26.286386397532045,652336216.4447693
1643673600000,27.0807911827152,674715529.5754894
1643760000000,26.67019912296093,662523254.6865356
1643846400000,26.656280107231094,664799958.8623698
1643932800000,25.481779894973744,632161687.649306
1644019200000,29.818352542418328,733325861.1975139
1644105600000,29.821533431557594,742856209.7462592
1644192000000,31.165522212137972,773768364.4478328
1644278400000,32.11603749356587,797073226.1788068
1644364800000,30.785023229620815,765628788.2417762
1644451200000,33.95752264344772,846856562.4262974
1644537600000,33.700340350239564,834444158.0326023
1644624000000,30.006862789728064,747539814.1251916
1644710400000,28.450981747559158,708399667.6761715
1644796800000,26.026285638671364,649412352.3299837
1644883200000,26.441299650453782,656662293.1468009
1644969600000,28.65100949913189,716065457.7114768
1645056000000,28.76297023295867,717621503.6000721
1645142400000,25.510215926157198,638219973.4053121
1645228800000,25.059920127003092,624872457.976844
1645315200000,25.49520986825862,633767895.5000592
1645401600000,23.9391620037008,598917238.6336584
1645488000000,21.97912124840326,550118200.8138032
1645574400000,23.741291295015458,592375985.5816631
1645660800000,22.348044958751604,557928969.7442803
1645747200000,22.347287157168754,552577926.3284488
1645833600000,25.230772117778393,629464436.7989461
1645920000000,24.33641484779509,605680534.2915757
1646006400000,24.003479871274113,597344185.8953474
1646092800000,26.301852976962316,652018665.4946822
1646179200000,27.180117240426977,676306500.0449177
1646265600000,26.60232555167236,663067006.8559043
1646352000000,25.27637808451373,630604493.0909594
1646438400000,22.922947820924946,571213980.6121867
1646524800000,23.34626313832051,580903249.883883
1646611200000,22.083879547259535,550824582.1571784
1646697600000,22.400367057385953,559714415.0131456
1646784000000,23.273115266201838,576996675.6945198
1646870400000,25.146096237609257,628853246.2293423
1646956800000,24.176457232125138,602180857.1589469
1647043200000,22.890133283342497,572967341.13529
1647129600000,23.012638221037953,574089959.5621634
1647216000000,22.267011799211318,554808007.331853
1647302400000,23.403753921327233,580939297.6920271
1647388800000,23.118440289151106,576822564.787312
1647475200000,24.16591664938703,598965550.4368155
1647561600000,24.869335032949152,621498820.9627404
1647648000000,25.83250594784727,644132947.2176027
1647734400000,27.659427268990825,688281789.4056264
1647820800000,26.2634214497874,656686185.2059685
1647907200000,26.769991828529786,667314313.2206203
1647993600000,27.986595937568673,696598785.484923
1648080000000,28.55063544674021,710614842.6735466
1648166400000,27.9793979131095,698556193.9151688
1648252800000,27.745685443870826,690633301.3888679
1648339200000,27.426268388732446,683464658.7254156
1648425600000,29.039431618783393,723518359.8563521
1648512000000,28.46377531293415,732444635.0880699
1648598400000,29.316397532364267,729733499.64006
1648684800000,30.722773887378377,765564713.907976
1648771200000,27.692794421356734,688054240.8571332
1648857600000,28.786375328024402,716281380.8246725
1648944000000,29.413703695769488,733990686.8465178
