timestamp,price,market_cap
1672531200000,0.024625804781396,338140512.4647719
1672617600000,0.02495468351071548,343722009.06035674
1672704000000,0.024717255896174805,342532753.4317314
1672790400000,0.023957053717056497,329849076.74406666
1672876800000,0.024299124958363054,335702913.8451136
1672963200000,0.024510195415477942,336569953.05205107
1673049600000,0.025379177479897663,351052514.3998048
1673136000000,0.025343594773398235,349886915.922713
1673222400000,0.026333351011235195,363498395.2852242
1673308800000,0.02656052709044848,366974793.08691496
1673395200000,0.025917979479811382,357682271.87502193
1673481600000,0.025719699325248833,356196996.96450186
1673568000000,0.026320247535629587,363364222.1260858
1673654400000,0.026604206860341376,367284922.45516956
1673740800000,0.027414076477422365,377288496.010628
1673827200000,0.02702320154630763,374223548.6831829
1673913600000,0.02677057647048958,368631045.73033416
1674000000000,0.026699588798409335,372030700.6458977
1674086400000,0.02679507088894138,369791351.75974226
1674172800000,0.02690937915320248,369976607.4135858
1674259200000,0.02855447999509706,393178315.96933484
1674345600000,0.028195778223384073,389254253.269734
1674432000000,0.028177422880283166,388311964.85524493
1674518400000,0.028457276585479998,393772674.7631352
1674604800000,0.028390582846318693,391422358.89912957
1674691200000,0.02862767100118179,384037509.9751629
1674777600000,0.028885883607382888,398347338.4206679
1674864000000,0.02879259185872813,397397988.81354135
1674950400000,0.028681138859296833,396097823.40207213
1675036800000,0.029944957233655225,413028587.0693798
1675123200000,0.027982601512943475,386275093.2146458
1675209600000,0.028334286357402382,390243441.35110605
1675296000000,0.029124413115766096,402961656.8939164
1675382400000,0.029214362284236545,404374729.34347796
1675468800000,0.029733353766463577,408848791.75734556
1675555200000,0.02848686168653609,398812783.21799445
1675641600000,0.027912769993619524,385589246.78447664
1675728000000,0.02727790758211635,376095154.4448533
1675814400000,0.027349588365092953,378325120.0582227
1675900800000,0.026560828487833244,370936068.63972986
1675987200000,0.025958374727773473,359167652.0135281
1676073600000,0.02543625404134304,351934968.3705518
1676160000000,0.02602774726175368,360267348.4671188
1676246400000,0.02606953000337327,358908491.3785968
1676332800000,0.025881498091789978,358906773.06129557
1676419200000,0.026113415821521727,360699044.5303771
1676505600000,0.026962517978901947,372934532.7451047
1676592000000,0.0269176276028502,371365861.11583424
1676678400000,0.02735966269210679,374895298.66567343
1676764800000,0.026997017060217184,372849006.0993556
1676851200000,0.02660886027685572,367736418.9775906
1676937600000,0.027114717955129552,374754065.10330784
1677024000000,0.027037970223881543,373441587.0823459
1677110400000,0.02713581797663651,374711724.84274894
1677196800000,0.026996809050736807,372290137.8182284
1677283200000,0.02614072646715718,360880603.04405046
1677369600000,0.02590729533790791,358362673.8793643
1677456000000,0.02612220877129888,361035413.11380094
1677542400000,0.026092110375120287,361157631.9142237
1677628800000,0.0262189416462366,362585830.089322
1677715200000,0.028012807257014834,387172745.7389425
1677801600000,0.028927735845097377,400334465.5548366
1677888000000,0.02951279003703297,407515148.7918752
1677974400000,0.029813657765174365,412265246.28646225
1678060800000,0.030014498412526288,413361890.5298573
1678147200000,0.02906964464289464,401505332.2298296
1678233600000,0.029415247870120367,405247522.79143405
1678320000000,0.027847094982030876,387763925.8749431
1678406400000,0.02735651663571716,377479148.24866587
1678492800000,0.02755479643565822,373677821.75229055
1678579200000,0.02842018703240932,393316465.9130756
1678665600000,0.029480143708178898,406721244.02142584
1678752000000,0.03069180317335464,423730669.10140854
1678838400000,0.03057373101282099,422337500.73201567
1678924800000,0.0319569703819055,441888152.81424797
1679011200000,0.03241372697345252,447891996.6530258
1679097600000,0.035494628812165564,488086422.7206666
1679184000000,0.03460504978492306,478286066.0659344
1679270400000,0.03537290335070152,490045173.959035
1679356800000,0.03969273198286661,547120233.1984758
1679443200000,0.03985331743587257,550684678.0150813
1679529600000,0.03924593117752192,542245206.7241076
1679616000000,0.038221644842656874,525945284.43690425
1679702400000,0.037667623564143285,523476315.75873727
1679788800000,0.03966294070807594,547965758.4822773
1679875200000,0.03989781857960387,552562951.3813192
1679961600000,0.039640554924645195,548674389.5226701
1680048000000,0.04054935339725322,560492373.2997142
1680134400000,0.04214140533781289,584185220.4274544
1680220800000,0.041064732293561765,567498598.157173
1680307200000,0.042546662612790394,587995164.2610588
1680393600000,0.041776377976630245,578642356.581889
