timestamp,price,market_cap
1672531200000,5.164234348809018,3894646728.7911425
1672617600000,5.242481069193306,3955247365.825856
1672704000000,5.368474188191352,4043865165.497167
1672790400000,5.38408998750549,4060855474.905757
1672876800000,5.526428769984235,4160810021.189741
1672963200000,5.370545995499784,4048183386.550157
1673049600000,5.52275196995305,4166848627.1290574
1673136000000,5.4199946976091855,4082582779.1746063
1673222400000,5.563283996499086,4182344512.7225814
1673308800000,5.7992141352811455,4371733711.1092825
1673395200000,5.785740944530155,4358105743.054102
1673481600000,5.929057816881572,4468043464.204826
1673568000000,6.173137912420338,4650896016.426076
1673654400000,6.295797342332454,4746241777.987224
1673740800000,6.645678659993008,5008983094.608986
1673827200000,6.586911096155631,4959404092.229254
1673913600000,6.540456659667611,4928124766.807209
1674000000000,6.350900007963674,4783959452.712659
1674086400000,6.059122543199947,4570052276.791898
1674172800000,6.15160070472073,4635310740.768301
1674259200000,6.6894122891480565,5021405923.925657
1674345600000,6.662915649818232,5019596977.933527
1674432000000,6.908366418037315,5211773831.240735
1674518400000,6.732527905209785,5072987925.743091
1674604800000,6.2797661682890515,4726797402.408939
1674691200000,6.612763093760384,4978519397.295557
1674777600000,6.767940813886911,5107801678.406004
1674864000000,6.855114465031047,5167647151.252717
1674950400000,6.625428060102146,4993524228.735352
1675036800000,6.927771192231745,5216260641.668172
1675123200000,6.515987442754232,4895850264.760277
1675209600000,6.571896618074111,4950354877.509898
1675296000000,6.812223156241193,5131973700.192405
1675382400000,7.130699317584308,5372497539.508585
1675468800000,7.081787450705217,5341550599.496141
1675555200000,7.210825238296472,5452151227.771596
1675641600000,6.902350563098347,5209341125.726168
1675728000000,6.653401520190085,5013990600.209234
1675814400000,7.004281175372742,5275198057.423763
1675900800000,6.8087313861392635,5127124089.843575
1675987200000,6.310014346949107,4751637720.055791
1676073600000,6.362063025433941,4800417410.206058
1676160000000,6.490483725282534,4889440616.489142
1676246400000,6.336013740478567,4788541183.751905
1676332800000,6.248098425407604,4719337372.187343
1676419200000,6.586161130730303,4964736549.649795
1676505600000,6.926372616824458,5218345828.46036
1676592000000,6.513640579880445,4909634804.462306
1676678400000,6.739587354743142,5084659621.06852
1676764800000,6.9780524652907685,5259714072.884988
1676851200000,7.186187205995068,5430590480.568778
1676937600000,7.343616321915165,5537166669.783817
1677024000000,7.025608538497244,5290152344.76877
1677110400000,6.924052731605173,5225491312.696207
1677196800000,6.9438507059082495,5222446260.967442
1677283200000,6.568653365707155,4953848997.095033
1677369600000,6.459062682067765,4870721302.483531
1677456000000,6.598480575423422,4973963951.029317
1677542400000,6.441450258149126,4856219633.403199
1677628800000,6.493524153229285,4886356983.750283
1677715200000,6.84287358847314,5163511432.224202
1677801600000,6.6286727089246895,4996839875.863756
1677888000000,6.269056560347043,4720317067.008948
1677974400000,6.151329689500814,4634742405.97019
1678060800000,6.351564398894908,4785687398.890965
1678147200000,6.336255526192062,4769738448.434144
1678233600000,6.432217448965165,4841692941.465445
1678320000000,6.10439516419828,4606454641.77695
1678406400000,5.7496048926674606,4318203589.575163
1678492800000,5.626969108375294,4247092305.11589
1678579200000,5.444649516443269,4094908731.3937244
1678665600000,5.92090189872822,4448759895.706624
1678752000000,6.103962176916298,4607312656.441097
1678838400000,6.337172612135664,4778406633.622736
1678924800000,5.944203286974016,4471108270.619365
1679011200000,5.9560626394948555,4494961245.416702
1679097600000,6.434525099211981,4850651371.378773
1679184000000,6.517213072592928,4906707585.367002
1679270400000,6.543550238395471,4950693993.780999
1679356800000,6.228732600810676,4692539147.2787485
1679443200000,6.462487426899697,4866937692.808725
1679529600000,6.116675340811141,4605459195.855407
1679616000000,6.2755676292281395,4728609439.33797
1679702400000,5.8890193594955385,4466550832.675447
1679788800000,5.754029491876373,4337745092.958157
1679875200000,5.800199031626093,4385077664.651765
1679961600000,5.660525947248859,4256049638.6439795
1680048000000,5.825568909048209,4390251588.264973
1680134400000,5.955668405366053,4485386843.358916
1680220800000,5.900847071978364,4439213464.337526
1680307200000,6.063573145528378,4573417060.292017
1680393600000,6.099976197571637,4596201008.216763
