timestamp,price,market_cap
1617494400000,14.794706571531165,2086851601.8124049
1617580800000,15.266781902647265,2145927515.129311
1617667200000,15.048198448808742,2113248532.8790662
1617753600000,15.332523178941457,2207549952.2890325
1617840000000,13.912426398134677,2020915677.5528216
1617926400000,14.413977477109306,2083276435.7920196
1618012800000,14.527926479628148,2098601162.791409
1618099200000,14.536092318497666,2093534807.9680698
1618185600000,14.164480932275227,2046044319.6096396
1618272000000,16.0791119901625,2329921784.588762
1618358400000,15.91834924831172,2303539310.5864534
1618444800000,17.517613008125796,2545160152.925756
1618531200000,17.63362957987529,2560315409.4241953
1618617600000,16.26788862388671,2418468136.4026155
1618704000000,15.920746081517253,2379070587.851014
1618790400000,14.044627472492037,2102039795.295527
1618876800000,12.182422737681122,1825330534.2054708
1618963200000,12.644593638963721,1878115263.9287584
1619049600000,12.512819667369968,1876714708.3801455
1619136000000,12.39109129854159,1867841053.4493945
1619222400000,11.815943387616883,1764456008.816323
1619308800000,10.651298890281609,1643411595.8033721
1619395200000,10.928989170777278,1666321795.0604675
1619481600000,12.089592827662171,1849301975.0229797
1619568000000,14.166670820699341,2175528811.9708085
1619654400000,14.264996693106971,2186044953.4274726
1619740800000,14.105537173408868,2174045087.1010137
1619827200000,14.358686037932065,2218969134.2021623
1619913600000,14.785176022585816,2286379488.7579546
1620000000000,13.893471427918167,2311174244.14671
1620086400000,14.395239562875373,2402663893.7903957
1620172800000,12.710812095766407,2133467182.5749083
1620259200000,14.368790647647131,2398859386.7980027
1620345600000,16.467313689672004,2738681648.996666
1620432000000,15.810062306656693,2634767114.5216317
1620518400000,16.25615294139922,2710781852.596677
1620604800000,15.527507920652738,2607443350.785655
1620691200000,13.840605728489116,2329026187.8053994
1620777600000,15.237455297618267,2541921552.5872936
1620864000000,15.049898481629839,2711584976.1216617
1620950400000,14.842830188655658,2471618752.977671
1621036800000,18.572473329886655,3118665409.7838326
1621123200000,16.16712075116245,2728877974.759408
1621209600000,16.586136095512362,2766011814.696562
1621296000000,16.13591538324336,2751586527.5352182
1621382400000,21.44071311854654,3586125265.609548
1621468800000,13.34067709266079,2319199827.625923
1621555200000,14.922077348181942,2522491199.5450807
1621641600000,12.396773823912417,2100463936.714995
1621728000000,11.090384263645644,1878303639.8401265
1621814400000,9.074526202356587,1515729702.3309002
1621900800000,11.917738954373204,2017682003.6193473
1621987200000,12.106755078649138,2046682458.4185927
1622073600000,13.365404296871915,2257542368.3533416
1622160000000,12.091083720414558,2061704491.0684988
1622246400000,10.623484367518252,1805724909.2261088
1622332800000,10.0990243540455,1735616055.708733
1622419200000,10.8267942110838,1843980882.2910206
1622505600000,12.48695828463606,2127312331.067818
1622592000000,12.051955618792038,2071948696.056335
1622678400000,12.614008487873669,2165813859.165251
1622764800000,13.182985039411765,2269645987.082298
1622851200000,11.920160843493184,2050072374.7984746
1622937600000,11.542438822379115,1967702030.5559788
1623024000000,11.52307069357063,1983785393.898538
1623110400000,10.209110042637464,1765958358.8222997
1623196800000,10.178104594208456,1754242208.7664149
1623283200000,10.48435920035374,1798608982.318564
1623369600000,9.40944497006962,1631735384.139197
1623456000000,8.53999945218161,1465188788.7115903
1623542400000,7.888348188778668,1368947271.6109214
1623628800000,8.704673535689059,1494156993.4419389
1623715200000,9.25710841924183,1743873219.0521746
1623801600000,9.161508623360897,1732527039.6807392
1623888000000,8.452564479457255,1594102456.1517644
1623974400000,8.470628440141686,1591167070.9911988
1624060800000,7.814085944847435,1480231926.9326477
1624147200000,7.5140248383057076,1419158291.3264759
1624233600000,8.463071160973518,1603263306.7434154
1624320000000,6.634067975805188,1267531659.8567564
1624406400000,6.789294579770427,1282222903.5950828
1624492800000,7.054258301290857,1338053793.3481565
1624579200000,7.051861765852208,1338902802.0044434
1624665600000,6.397658122604934,1216350553.208462
1624752000000,6.7772414601744755,1279638775.946423
1624838400000,7.11465282766986,1350578830.5741756
1624924800000,7.592740471291785,1443523745.5075264
1625011200000,7.93181344237898,1513946958.800508
1625097600000,8.15824121070326,1551303849.4109128
1625184000000,7.460789308961763,1417342631.654659
1625270400000,7.440228380591624,1412295580.3983064
1625356800000,7.621088090346176,1449869641.2783499
