timestamp,price,market_cap
1625356800000,1.7765997134537022,176167043.69535086
1625443200000,1.8096017791937342,181684214.68300372
1625529600000,1.7178083437968303,173301754.1142862
1625616000000,1.7308913546703868,176271348.04131764
1625702400000,1.8198790384599475,178972122.34064147
1625788800000,1.6338233574674488,163148968.01414037
1625875200000,1.6203986880854326,164219894.62364686
1625961600000,1.5965807997700163,159821582.31061664
1626048000000,1.6710780700690542,167227778.56848958
1626134400000,1.9060291132543044,190809385.8985268
1626220800000,1.7227787123947211,172368222.110797
1626307200000,1.6464998163369993,164772613.21999973
1626393600000,1.5986058440546465,159330134.92336485
1626480000000,1.4220581967325268,142581848.7407397
1626566400000,1.5233350140272883,152083378.77279824
1626652800000,1.5031800126463217,150159667.46006787
1626739200000,1.3966812242622708,140160560.83630496
1626825600000,1.2841481361991263,128573734.38574047
1626912000000,1.4108705660244167,140544142.27285418
1626998400000,1.4404472608534113,145940061.36391094
1627084800000,1.4844273754689878,148553297.95024318
1627171200000,1.5335427115265607,153576986.40705806
1627257600000,1.6134041589533632,161129720.6282471
1627344000000,1.7185212951714652,172136882.1754153
1627430400000,1.7006848941508899,168256675.84998408
1627516800000,1.68961065131839,168341923.90242288
1627603200000,1.7673227020388307,177915344.42037562
1627689600000,1.8270273610243613,183433603.27956054
1627776000000,2.0399905624503307,203789855.71359757
1627862400000,1.8821855674276595,187241365.3968408
1627948800000,1.972315936069225,197378492.0332234
1628035200000,1.9221141463240614,192702105.12996593
1628121600000,1.949534423919478,194144503.0564509
1628208000000,1.9702300169829143,197290161.41050524
1628294400000,2.0226077598780554,202131110.0645446
1628380800000,2.150732203303557,215890486.56700835
1628467200000,2.043281356220395,203490452.0061128
1628553600000,2.057012471966412,204856646.62224093
1628640000000,2.0819324600678675,208348308.69043475
1628726400000,2.166095963656179,216700970.99111345
1628812800000,2.0771218739752655,207707946.88947114
1628899200000,2.1813764113438796,218074729.41442758
1628985600000,2.3081612603753996,231225492.89981267
1629072000000,2.3205367275938347,230462489.0981477
1629158400000,2.2689752831685763,230053710.59236553
1629244800000,2.1136988359888256,211527312.24761096
1629331200000,2.060760603395953,207200668.11932364
1629417600000,2.129552189627745,207496485.82455882
1629504000000,2.2057510395054067,220036999.33968392
1629590400000,2.2314645778980173,224004250.59063345
1629676800000,2.3243162092264904,233841050.40076816
1629763200000,2.3948903081939594,239717931.5284079
1629849600000,2.3516121903674074,235964911.8937447
1629936000000,2.371622407618454,237387344.77002752
1630022400000,2.2629218875843518,226595394.96353096
1630108800000,2.350302371295099,235090149.80815303
1630195200000,2.3268271318953206,231117912.27122
1630281600000,2.2852885990530596,228914495.6472145
1630368000000,2.255148949130413,224564411.38887033
1630454400000,2.3341982760581486,234049743.5972278
1630540800000,2.388060864576356,239279623.3210352
1630627200000,2.447075042974696,245719101.38974234
1630713600000,2.5432912512282426,254064816.81468093
1630800000000,2.7291574756385537,273954690.7527959
1630886400000,2.7111337879478357,271324808.0167148
1630972800000,2.9156172849576216,288874175.4855113
1631059200000,2.326379167325309,232811185.84850243
1631145600000,2.4371365411330137,242647466.61633837
1631232000000,2.492371190474747,249422751.2775565
1631318400000,2.5843044927694767,258622928.71501723
1631404800000,2.783970151934051,283179832.46941984
1631491200000,2.7653598367914016,276625259.40972507
1631577600000,2.5100264949169264,251130813.41735733
1631664000000,2.6545149739345866,265649206.12010434
1631750400000,2.7159036300310735,271792643.96729785
1631836800000,2.6626637814677934,266410481.11059013
1631923200000,2.6047696736423744,260670971.05245835
1632009600000,2.6430454942625183,264336802.54376474
1632096000000,2.551805990422275,255370657.986316
1632182400000,2.023434643229925,202136104.11143893
1632268800000,1.9880147400386,198375313.69393364
1632355200000,2.1195447016146516,211063987.69097897
1632441600000,2.1927645144817003,219683433.65378213
1632528000000,2.019668424560144,200360501.55028746
1632614400000,1.9952823448914496,200163174.78218934
1632700800000,1.9204323740572549,195195445.63738313
1632787200000,1.7882975549666285,184999699.9181871
1632873600000,1.7106882791015292,171787354.2606144
1632960000000,1.7275040578171792,173112602.53816125
1633046400000,1.8935534080591574,189560535.24128065
1633132800000,2.043046794716919,204660168.6079098
1633219200000,2.052023047965141,205517734.4469567
