timestamp,price,market_cap
1609632000000,610.36757453686,550350781.6987873
1609718400000,677.8528955010664,618240722.059604
1609804800000,671.821101039395,601664181.619591
1609891200000,769.1955926690183,693892078.5770162
1609977600000,1023.2170498151753,919199266.6542368
1610064000000,1069.242707037297,961687240.9656155
1610150400000,1042.8735446593853,939483103.4901022
1610236800000,1574.4408576988862,1388515711.4264781
1610323200000,1520.4651405785914,1382295963.4757917
1610409600000,1405.2161942290707,1250385835.1921995
1610496000000,1486.3333017966756,1342195383.605329
1610582400000,1549.0784192259096,1405384543.3905578
1610668800000,1586.0095806187023,1415682351.8734372
1610755200000,1470.637518655987,1331425622.8542943
1610841600000,1488.8790360109044,1344002663.690122
1610928000000,1446.5407891013226,1316320952.3701358
1611014400000,1419.5729007248242,1281695671.2944114
1611100800000,1420.405060474451,1292089454.3096364
1611187200000,1418.3829469574778,1272429909.8280408
1611273600000,1163.697193851246,1059768940.8769195
1611360000000,1408.15738038952,1252488406.6739964
1611446400000,1378.7861031685907,1241803770.3446414
1611532800000,1441.9908721045313,1309596278.9183161
1611619200000,1371.8982696833027,1240755883.5702107
1611705600000,1470.0867594851452,1326621136.4465084
1611792000000,1332.7780644750262,1202283178.0256274
1611878400000,1403.419105665444,1267325141.3209817
1611964800000,1401.3253766706848,1266073430.5387354
1612051200000,1576.8629802790506,1417867566.8231733
1612137600000,1478.7447997660104,1338454552.241126
1612224000000,1475.729259005251,1323700969.6517928
1612310400000,1696.2883275118077,1541070737.9460015
1612396800000,1759.5680463103406,1581591550.976242
1612483200000,2075.8809222540767,1898354456.6994112
1612569600000,2723.222863458967,2416571725.3536
1612656000000,2552.2636450873024,2315240029.146826
1612742400000,2454.81756280534,2205080689.33078
1612828800000,2503.428779606379,2244844932.026589
1612915200000,2566.847232132365,2321049590.4762735
1613001600000,2514.308323855657,2267009637.2202406
1613088000000,2528.2961184187966,2271078422.5236993
1613174400000,2739.9461788729354,2452028575.289443
1613260800000,2601.1962095504623,2354080104.635601
1613347200000,2522.835940073524,2277439941.3963823
1613433600000,2467.2316325448423,2223108863.7872276
1613520000000,2485.608082009512,2246847761.1005826
1613606400000,2603.323233787062,2345262980.2371583
1613692800000,2629.1930649951237,2367986008.3801594
1613779200000,2576.0678669745985,2318190798.576616
1613865600000,2623.314097193911,2336042811.0715165
1613952000000,2624.06186073005,2366198933.3526697
1614038400000,2396.5297791370062,2160580454.1529355
1614124800000,2222.8684921373215,1982788606.5590875
1614211200000,2235.8330231951213,2011496737.2030964
1614297600000,2030.333191043877,1833762236.1646652
1614384000000,1960.731600716371,1773620172.3753352
1614470400000,1998.4210528659992,1791968838.5843065
1614556800000,2020.9444215182064,1842414279.2120671
1614643200000,2178.6890853218697,1959551205.3737504
1614729600000,2174.258187848753,1953752918.8002276
1614816000000,2206.0223454061943,1995892756.9914644
1614902400000,2204.7250325507816,1982026405.004077
1614988800000,2072.6176382116782,1868843240.9154172
1615075200000,2247.10192913259,2023271305.361654
1615161600000,2250.7155666871845,2029726150.9256866
1615248000000,2198.9566335957024,1980270407.726728
1615334400000,2266.948094595027,2044866344.7873845
1615420800000,2261.482442786024,2045801729.6614273
1615507200000,2230.9418534760944,2009342253.6622965
1615593600000,2133.7702266384495,1918017110.3915758
1615680000000,2180.8486770910854,1968385283.668474
1615766400000,2060.0711901705195,1873600451.9514132
1615852800000,1997.1769552656995,1823786335.6015089
1615939200000,2076.0697126451378,1860362319.6374278
1616025600000,2128.3471730017045,1922693751.6775463
1616112000000,2117.633802054587,1915432090.153164
1616198400000,2105.469755151642,1895287743.769039
1616284800000,2149.5080176001265,1939006073.9528928
1616371200000,2104.4874623608102,1901120762.4818144
1616457600000,1973.5284522960935,1789806687.4913158
1616544000000,2020.8102368444877,1816147063.6542616
1616630400000,1818.2726413394262,1648878030.1273866
1616716800000,1882.0721455588828,1698038848.5698023
1616803200000,1987.297455783773,1793607285.852331
1616889600000,2152.0807430421164,1946747980.6776247
1616976000000,2066.9347023688715,1862722469.0018108
1617062400000,2103.2759554356244,1894434183.7566
1617148800000,2089.585809751882,1882989869.2347035
1617235200000,2117.2643725267208,1912421633.1237512
1617321600000,2313.40062381368,2085953067.095415
1617408000000,2496.9619740944863,2252282707.765806
1617494400000,2242.88321789417,2031940173.4846814
