timestamp,price,market_cap
1609632000000,0.7876925160873348,158066684.76110607
1609718400000,0.8291138934354882,169039896.17943993
1609804800000,0.8041329893895306,161636851.76622114
1609891200000,0.9058133820272112,181378725.79632995
1609977600000,1.1827537120847678,237929426.36426583
1610064000000,1.0687000642248496,211521822.33735883
1610150400000,1.121488257704348,224207579.19331405
1610236800000,1.195218916146385,241972312.69904697
1610323200000,1.1431988095724375,230478376.13189313
1610409600000,0.9789871320162093,196349837.0673086
1610496000000,1.0014773357060265,200522941.68499282
1610582400000,1.1034978858440059,221414573.15691566
1610668800000,1.0706190405178513,214946878.8605611
1610755200000,1.2238417578632295,244599668.06653276
1610841600000,1.2750361428289658,250491930.3643865
1610928000000,1.226070343971678,248135379.05029866
1611014400000,1.326798779799782,265692275.68462908
1611100800000,1.2658110837054717,255194225.4364009
1611187200000,1.293657315484418,258392331.2893501
1611273600000,1.3091960225025183,263316113.34262857
1611360000000,1.3662033685922617,273965348.646327
1611446400000,1.3544949070790342,271945771.6926151
1611532800000,1.3800801084504029,277125802.88117886
1611619200000,1.3262412338558458,268158599.3298547
1611705600000,1.3121737433040448,264378147.80570248
1611792000000,1.1861166800054523,239498981.81786305
1611878400000,1.2733227237868048,256752315.66549116
1611964800000,1.2590588597970984,253601191.6069881
1612051200000,1.3393589219694533,268961054.2172536
1612137600000,1.2945951867367047,259948413.78619966
1612224000000,1.4026856949742283,285211672.84984046
1612310400000,1.4132344388199305,289388461.9180799
1612396800000,1.4873841293985333,303282739.04577905
1612483200000,1.558880313311205,324040965.35573214
1612569600000,2.0100131167963267,405141786.33130777
1612656000000,1.7765544431710545,363751427.59593743
1612742400000,1.7443007941080548,354723614.83829087
1612828800000,1.8373043458429712,372581835.31735116
1612915200000,1.9799245122104403,403182303.7732794
1613001600000,2.339405906270976,490631468.11830336
1613088000000,2.3460640084254796,477473426.983415
1613174400000,2.382894061400587,486829290.3663077
1613260800000,2.3240434823093232,478771588.2287799
1613347200000,2.1320676286254314,438894227.00467
1613433600000,2.0959992727596197,430033578.87854606
1613520000000,2.0374178483051018,415774275.81129795
1613606400000,2.120995806102167,432689089.4807158
1613692800000,2.225309726984583,452974683.0971952
1613779200000,2.201083693573398,448666716.7809127
1613865600000,2.075979777820419,420307581.8772483
1613952000000,2.18065871566624,447498250.7880519
1614038400000,1.9820564329853583,402867412.8400794
1614124800000,1.5979327342513538,324760011.5629349
1614211200000,1.6384859086871346,335889666.1553058
1614297600000,1.6262345155535451,337457195.3107702
1614384000000,1.611571174933559,329218629.5424012
1614470400000,1.7080127305453774,347610814.0146691
1614556800000,1.5701992807962564,322166469.47814393
1614643200000,1.684418804363843,344946046.7654302
1614729600000,1.6700919732067498,342717749.51626784
1614816000000,1.853760103743363,380122969.8274158
1614902400000,2.009915850901143,408909912.5746496
1614988800000,2.1495366090182157,436558420.14300466
1615075200000,2.0613178181900214,421796500.7142488
1615161600000,2.0688481246381465,423535067.85846007
1615248000000,2.149265244451984,436861728.8719796
1615334400000,2.1908014868296637,447910364.09320956
1615420800000,2.0525776204043367,420717636.9531761
1615507200000,2.2012987476115775,450053440.1644721
1615593600000,2.2140100850728617,450608953.75873286
1615680000000,2.3102799123141446,471545736.5909441
1615766400000,2.1825646058900077,450586425.20071036
1615852800000,2.057961405779665,428127694.98280114
1615939200000,2.235738884112069,455507368.01525104
1616025600000,2.7475524213124736,549585516.5935547
1616112000000,2.7903541818959825,573238385.2216846
1616198400000,2.894646242677375,590140168.2200087
1616284800000,2.754179185717683,563893529.4051981
1616371200000,2.7448300110734425,561404201.9516286
1616457600000,2.846817257369559,582067007.5253712
1616544000000,2.6205056437959797,532733280.63237756
1616630400000,2.397959917215041,492457971.48580766
1616716800000,2.275058070448637,464194222.39959943
1616803200000,2.4450944677733144,497447209.84592783
1616889600000,2.471200895941448,506630793.15915525
1616976000000,2.647556150751881,541270100.8184742
1617062400000,2.7570515248115326,563356782.0841893
1617148800000,2.7916203831397395,570095068.5646167
1617235200000,2.7133287147192573,551581911.1487243
1617321600000,2.84682783233369,582425134.4067667
1617408000000,3.0428493040223277,625266125.0299172
1617494400000,3.2562467463035576,677556796.839102
