timestamp,price,market_cap
1633219200000,0.7613794921660616,659728912.0631936
1633305600000,0.8415033893247367,738017439.4231945
1633392000000,0.932461009446588,800473184.1379939
1633478400000,0.8635559385314059,753560564.1456941
1633564800000,0.8752661458256199,762778549.2146844
1633651200000,0.8467902757792531,747518267.4459537
1633737600000,0.7967992143754044,696888419.9238609
1633824000000,0.7889193519325299,687896986.2655265
1633910400000,0.8027626021881827,702614635.4479474
1633996800000,0.7705238887916788,680439358.8302088
1634083200000,0.7328780357457761,640537719.8997133
1634169600000,0.750110810401501,655958627.4033749
1634256000000,0.7838131031733689,675628497.3976754
1634342400000,0.712911546635038,622838647.081396
1634428800000,0.712900962337354,619855870.3350725
1634515200000,0.6905423477606396,602222469.6842067
1634601600000,0.6894794579475869,593678506.1426772
1634688000000,0.7355230037682685,646730235.7984743
1634774400000,0.7369617152374869,643485857.4283736
1634860800000,0.7059418665985294,624827946.9966003
1634947200000,0.7129354605510756,622187982.4232979
1635033600000,0.7124128309092763,622123080.3725684
1635120000000,0.7009739490546175,610016005.2941853
1635206400000,0.7190356713814461,625798391.3610057
1635292800000,0.7012452276807862,614470695.0315602
1635379200000,0.6190830447818793,548400976.2613374
1635465600000,0.6936634257407622,608724928.3084761
1635552000000,0.6957045593090772,606667863.3528203
1635638400000,0.718415272722019,623523221.2113702
1635724800000,0.7089250170489493,617723882.6564963
1635811200000,0.7084283041516547,611941558.3610715
1635897600000,0.7088081908172467,617469506.3987361
1635984000000,0.6937583070221037,605561855.2200806
1636070400000,0.7139959888976452,612228427.312893
1636156800000,0.6918022351985681,601730166.6869969
1636243200000,0.6872860910265163,599203726.4342471
1636329600000,0.6920973143708226,602173847.1817627
1636416000000,0.6877668894696579,600701944.46997
1636502400000,0.702088551560206,611993687.0131305
1636588800000,0.659071499624014,572915544.4264797
1636675200000,0.6665561018704305,581863565.9445978
1636761600000,0.6530152416662692,569047378.4990723
1636848000000,0.6638618092050302,578271917.8814353
1636934400000,0.6582269379551776,573390216.7606109
1637020800000,0.7516200806752641,672431717.3855219
1637107200000,0.8129234708196622,730719595.4450191
1637193600000,0.7403132638677203,666280438.6095765
1637280000000,0.6312651014065576,568120889.9173181
1637366400000,0.6611565297054316,593386036.6466897
1637452800000,0.8127912204368122,725433875.2212561
1637539200000,0.7729309175508845,697831977.3410566
1637625600000,0.7199346801504638,646589071.5446469
1637712000000,0.7353744806758885,659746305.6168281
1637798400000,0.7273168457355292,652865419.1262192
1637884800000,0.7927578481501502,710879919.1195439
1637971200000,0.7734642064075019,698163954.7103126
1638057600000,0.9100965310953607,807791842.6854904
1638144000000,0.8523890191238352,766558045.1614852
1638230400000,0.8164277859562292,734668484.457002
1638316800000,0.767385338026304,691311034.0689876
1638403200000,0.7580144521903215,681260064.4126296
1638489600000,0.7412184408861321,666189934.0563309
1638576000000,0.6940149425564708,625801246.8288889
1638662400000,0.5983817480117175,549052478.276221
1638748800000,0.5485421997968664,491728046.18577814
1638835200000,0.5920886622433038,530823757.6074618
1638921600000,0.6117080711748824,534494075.34166974
1639008000000,0.5941257098390978,533030981.2225816
1639094400000,0.5483364299450517,494351216.27433205
1639180800000,0.5190543136427839,469842744.8704111
1639267200000,0.5386515107239968,484375959.81708115
1639353600000,0.543969882714123,488077981.1426988
1639440000000,0.48952149642869547,440167565.82681364
1639526400000,0.4998344001816232,449190871.6451786
1639612800000,0.5170251565401168,463692715.09052336
1639699200000,0.5102160667883343,459376958.4511594
1639785600000,0.4953219697440867,447375223.8945803
1639872000000,0.5064769504947094,456372815.17245585
1639958400000,0.4957256271015893,446528612.8660444
1640044800000,0.49039359855928594,442662750.5874128
1640131200000,0.5064008375429133,456906642.08445716
1640217600000,0.516788216591693,464435025.11682475
1640304000000,0.5418344841919378,488208844.7207904
1640390400000,0.5468903207135397,492535372.81872714
1640476800000,0.5529354691179038,499661286.54592156
1640563200000,0.5519011950850444,497510431.66934055
1640649600000,0.5558382052126879,500605029.033556
1640736000000,0.5029057344351101,455048238.5113477
1640822400000,0.4809020335188971,431182456.49196094
1640908800000,0.48533064806223336,436048092.5147251
1640995200000,0.48179001016868683,434179393.20655954
1641081600000,0.49333179246542724,443632276.0359482
