timestamp,price,market_cap
1633219200000,3.059450133862571,551723106.0876771
1633305600000,3.0817719922661264,556855419.803641
1633392000000,3.1673228161119167,575248631.9460446
1633478400000,3.2755007030422396,592431868.7333629
1633564800000,3.1241571236446357,563988319.0595027
1633651200000,3.137930835416793,566598292.2414997
1633737600000,3.157617687709605,569925056.3537207
1633824000000,3.1999803344518365,579282101.4536687
1633910400000,2.9626323005816944,534769887.241218
1633996800000,2.9031812462948645,522370055.7615225
1634083200000,2.8921169240219737,523115042.9218268
1634169600000,2.963763892764054,535648097.3867303
1634256000000,3.3545564208326724,606514697.1849877
1634342400000,3.2533677501803013,589134526.6217756
1634428800000,3.2233035725698813,583131329.8467036
1634515200000,3.502597423873391,637422307.3463259
1634601600000,3.442755764845036,624923523.6383735
1634688000000,3.741046490347756,678193856.0189912
1634774400000,4.207564858456753,761896541.1186248
1634860800000,4.14192191686218,750180444.4826022
1634947200000,4.046376121326963,731273075.0902469
1635033600000,4.0125251592278435,725011829.2529464
1635120000000,3.8351795007310963,691808863.2643592
1635206400000,4.053224341812113,732558368.3728427
1635292800000,3.94858653063701,715521845.0039777
1635379200000,5.615125067266657,1007477416.385785
1635465600000,5.15336709126166,931943483.3089819
1635552000000,5.042821565683332,903884947.0677836
1635638400000,4.694289961282009,847790297.7883546
1635724800000,4.5884876142770255,829227928.9647762
1635811200000,4.576683443186532,826237976.3979179
1635897600000,4.629742186124991,834819587.0212231
1635984000000,4.422394110683913,799712887.4196162
1636070400000,4.530948025388353,803039863.7454562
1636156800000,4.415150817230272,797921761.2017218
1636243200000,4.426180152916149,796266910.7465943
1636329600000,4.57594201026597,825860734.3796436
1636416000000,4.6076183406813005,830447080.4157003
1636502400000,4.457059482724901,809830463.2887415
1636588800000,4.0708290344980655,732221287.178667
1636675200000,4.301822875230168,776164220.5875638
1636761600000,4.172681222875177,753135191.6507336
1636848000000,4.282593759569688,772544714.308935
1636934400000,4.2756696114225985,769267688.61067
1637020800000,4.205708374504831,759635259.437002
1637107200000,3.871246255715916,699846436.2969525
1637193600000,3.934997857768276,706266408.4532335
1637280000000,3.548780953193249,640552427.083729
1637366400000,3.919757838810689,706980767.5412223
1637452800000,3.9973111730485367,722461714.5277315
1637539200000,4.023586670810448,732578927.081233
1637625600000,3.819826005112395,689544332.7161819
1637712000000,4.04448856195824,731612719.9801258
1637798400000,3.9938530933633207,723122129.1631955
1637884800000,4.219899550992719,763238747.1789956
1637971200000,3.668318650354334,663509135.9256344
1638057600000,3.6919835687621023,665407162.9710059
1638144000000,3.6480648231141224,658968597.3404112
1638230400000,3.757474573348021,679439297.7460653
1638316800000,3.5468673482787936,643168255.4580618
1638403200000,3.69030195580822,667555663.2543817
1638489600000,3.4728834370439,628926728.7024477
1638576000000,3.144834871195151,1248324873.0361586
1638662400000,2.659692569751391,1062133155.9146891
1638748800000,2.62426840514571,1046462853.5575635
1638835200000,2.666336397979355,1065852556.7532563
1638921600000,2.674313755076515,1071721470.420452
1639008000000,2.7246796644557154,1103659566.862443
1639094400000,2.511098328774217,1023078439.9923393
1639180800000,2.48662538900733,1020177387.4630955
1639267200000,2.581210525211812,1051330381.0232365
1639353600000,2.5435496567972575,1038271249.8506163
1639440000000,2.403932406828151,983010312.4154029
1639526400000,2.5471330360023416,1039175186.0907
1639612800000,2.54744143779645,1036728775.2179188
1639699200000,2.586250890133536,1053837588.629821
1639785600000,2.4558272920868,1003970756.307981
1639872000000,2.4735163479864193,1041049337.3441956
1639958400000,2.436688143747799,1029058506.8075049
1640044800000,2.4092358035539734,1019200101.738296
1640131200000,2.446559119852511,1035005208.8079152
1640217600000,2.4826843825731557,1048887003.0388095
1640304000000,2.7924596146321563,1176015991.564878
1640390400000,2.7525148278353746,1160629059.3324704
1640476800000,2.7420241457294297,1160934082.2356029
1640563200000,2.7631053058345656,1165170468.305094
1640649600000,2.799895339712873,1186219388.8994873
1640736000000,2.554131402303596,1084633017.1978855
1640822400000,2.403654092162337,1011353682.8205929
1640908800000,2.4676053419437203,1041429272.7333227
1640995200000,2.3945821709812822,1013679600.0730757
1641081600000,2.5359825615334293,1064489490.4167354
