timestamp,price,market_cap
1648944000000,1.1574392415678199,718951974.5314759
1649030400000,1.4461791120288392,892610077.1010644
1649116800000,1.7324665584776613,1075505381.3467133
1649203200000,1.4988379894970103,937539178.0370698
1649289600000,1.2863820228331913,805523649.9373517
1649376000000,1.2869902181174135,797769937.1871624
1649462400000,1.153339290339456,712275653.5834862
1649548800000,1.2024152514391884,746465792.1570771
1649635200000,1.1375573343179033,708219961.9759792
1649721600000,1.0130742671307893,630092814.5481079
1649808000000,1.0451033729550925,648275874.4619693
1649894400000,1.1082146126574381,688345106.269549
1649980800000,1.1908404436353044,740563558.8408393
1650067200000,1.290816461520803,799098289.8347664
1650153600000,1.3036544496456657,810628139.9951886
1650240000000,1.3794925549419697,852209262.5969948
1650326400000,1.3737095831374282,851937808.0427015
1650412800000,1.3270150465109354,821731801.6595517
1650499200000,1.2957667594319926,801333470.7607841
1650585600000,1.185820708321116,735357066.2274926
1650672000000,1.1754867676994747,728911269.6032598
1650758400000,1.259371893001985,782565917.3217595
1650844800000,1.18786232288956,740878683.9485742
1650931200000,1.154436696340501,717867121.4411347
1651017600000,1.0429209060667877,646614843.8323256
1651104000000,1.1092958295884607,691430460.504415
1651190400000,1.0603989667171292,657900075.9923333
1651276800000,0.9596128654795534,595470212.1738697
1651363200000,0.8410480019970975,594039941.7683396
1651449600000,0.8875666123454604,632481765.8204328
1651536000000,0.8448818714126471,603099023.5241752
1651622400000,0.8259700246819843,588865379.9183292
1651708800000,0.9102141536406405,649190988.385525
1651795200000,0.8056585419736386,574803115.2760153
1651881600000,0.8041726730415469,573555215.8775622
1651968000000,0.7645209862751221,545396638.31569
1652054400000,0.7479084607847617,533726459.9197617
1652140800000,0.6047125290807073,434005030.12836725
1652227200000,0.6074508438094505,433854539.61651665
1652313600000,0.3917356628239747,284217251.0537998
1652400000000,0.3782770466584808,271665672.418007
1652486400000,0.4141133357356444,297040558.80525255
1652572800000,0.437377880020122,311016930.461768
1652659200000,0.5010198224494135,357802440.41865903
1652745600000,0.4332557433383636,308540853.02949953
1652832000000,0.4681593425962812,333848793.2293983
1652918400000,0.4075722190588193,291423766.1028554
1653004800000,0.4398406528003645,314553325.19911826
1653091200000,0.40963037117315343,291263336.32158667
1653177600000,0.44845612710069044,321508853.6647893
1653264000000,0.46801134085488927,333405298.9467284
1653350400000,0.4469501109730762,318846864.68344307
1653436800000,0.45898522126432667,326241079.0012135
1653523200000,0.47857742061944436,343206354.5510434
1653609600000,0.4065273177147886,289130035.62767375
1653696000000,0.3744187894944405,267029040.50103992
1653782400000,0.3742093638057408,268036573.5910636
1653868800000,0.39659525270106144,282432624.6474225
1653955200000,0.4353380020649588,310277380.3189315
1654041600000,0.4644079927525216,335824404.55230236
1654128000000,0.4069316914558619,294198010.7219097
1654214400000,0.4180709389045665,301686505.15703714
1654300800000,0.38768971867620144,278278307.96740973
1654387200000,0.4066466384195838,291222906.12765235
1654473600000,0.39734344447140596,286591296.16113293
1654560000000,0.4182786760711385,300590045.8194207
1654646400000,0.4267059780478535,308985802.71103334
1654732800000,0.43954914596924527,315983040.86348635
1654819200000,0.4286037536299406,308797791.8979584
1654905600000,0.395463945978291,284518206.2401752
1654992000000,0.35850676424413036,257669958.59235042
1655078400000,0.3238876217645386,235608875.83042517
1655164800000,0.301346681300342,215602573.64966947
1655251200000,0.3059453411090546,220208841.39216512
1655337600000,0.33909768402925816,244778806.934324
1655424000000,0.2971655409054382,213830748.7835436
1655510400000,0.30499696481770283,220901382.74446613
1655596800000,0.2820642682875631,202347391.37456104
1655683200000,0.30469614868924805,218603953.83519882
1655769600000,0.31324053697606424,225798560.70142415
1655856000000,0.32117026135420956,231435280.55174682
1655942400000,0.34086518698433904,245843223.14844164
1656028800000,0.37058662449011454,267422253.30487975
1656115200000,0.3838000339796511,277827493.1797739
1656201600000,0.3852711021595479,276336372.6562441
1656288000000,0.36111307741793813,260093482.1052573
1656374400000,0.4033175271871419,290555737.3380511
1656460800000,0.36894747799213756,265998540.2471242
1656547200000,0.3755988348647172,271077506.3437249
1656633600000,0.3475295057700143,248337436.15547258
1656720000000,0.3370037844364726,248174506.64660615
1656806400000,0.3418768734072097,248407719.10426575
