timestamp,price,market_cap
1664668800000,14.929899857264262,384730819.29845047
1664755200000,14.256234799705727,368345026.9526343
1664841600000,15.610323796043977,402824815.6476132
1664928000000,16.101231724655676,414749616.6387195
1665014400000,17.376694974975734,445243538.0615636
1665100800000,17.199526147792124,443479816.3160834
1665187200000,16.967953328333795,438231427.6758004
1665273600000,17.620876570628855,453760184.5931908
1665360000000,18.109734684053105,465021434.8954626
1665446400000,16.181215829750112,417328414.5856603
1665532800000,16.63566332072157,428300847.86301684
1665619200000,17.139409605331924,442376444.49174774
1665705600000,19.41949216788551,500063215.1776731
1665792000000,19.60304092668507,504972558.21900886
1665878400000,19.593407848966002,505621453.5927476
1665964800000,19.803614094693568,509799721.3843136
1666051200000,19.396961567553294,500403658.1493052
1666137600000,19.09370414285603,492173672.20707804
1666224000000,18.604717328748823,478618870.49742806
1666310400000,17.31925277045697,446526809.6808994
1666396800000,16.983392567713246,437462342.5875174
1666483200000,16.732218978921466,431820818.70195746
1666569600000,17.139160342806154,440513429.38899964
1666656000000,16.947785011444136,436826753.94793826
1666742400000,17.53620496365288,451735734.79754597
1666828800000,18.09779366604102,466269215.38593036
1666915200000,17.253805303460343,446735298.3048618
1667001600000,17.158432199991864,441901893.5341991
1667088000000,17.709181248575437,455282784.3182732
1667174400000,17.290830724069426,445038393.84958625
1667260800000,16.999863207886932,438243029.9093871
1667347200000,16.186119625605084,416174139.665808
1667433600000,16.118068647311677,415111198.61374676
1667520000000,16.58833234256092,426629908.7668578
1667606400000,17.860766915899177,459855100.124283
1667692800000,18.06023053351223,466755593.1040583
1667779200000,16.42915491967759,424078830.3262485
1667865600000,16.23680842552001,418109879.927866
1667952000000,13.402908065613738,347828070.16255534
1668038400000,10.412641309361,268585069.25606203
1668124800000,13.062047644005235,336259946.944929
1668211200000,12.57571064713916,321489377.731291
1668297600000,12.16796520205248,313236323.5148353
1668384000000,12.253298135477431,313406393.4318993
1668470400000,12.933010379354107,334504841.38944674
1668556800000,13.18684130832004,340517537.5283984
1668643200000,12.710927729920146,327419321.63232833
1668729600000,12.808948151237583,330668984.53984195
1668816000000,13.07742827774144,336996115.1564639
1668902400000,13.377062673039596,344819647.9896751
1668988800000,12.165055066722548,313801886.52519655
1669075200000,12.028651009142884,310178998.10522354
1669161600000,12.251764545583478,317047504.5543032
1669248000000,13.366577992662513,344725031.34662944
1669334400000,13.239154825127883,341085759.30706733
1669420800000,13.058490979880432,336603863.17569447
1669507200000,13.01481911548377,335338226.3180968
1669593600000,13.302706864184742,344333549.222606
1669680000000,12.948572645411305,333920771.91643256
1669766400000,13.476068496331967,347808660.6154493
1669852800000,14.206097468250642,366537244.62932426
1669939200000,14.076997860947811,362906511.6031371
1670025600000,14.155026297328803,363798538.3557028
1670112000000,13.919684751301006,360459264.2075379
1670198400000,14.099042303186678,363127064.38543403
1670284800000,13.95812283350711,359807519.99777526
1670371200000,13.691660392710553,353082382.65052086
1670457600000,13.317219213674214,343496608.9746196
1670544000000,13.655050983193638,352138069.14430165
1670630400000,13.557640961822477,349673338.1275423
1670716800000,13.760232188554788,354228922.6796722
1670803200000,13.397044282048261,345230385.8435564
1670889600000,13.305460737836642,343215737.1662751
1670976000000,13.343478811894007,344274002.85136545
1671062400000,13.321694301944222,343635280.3080113
1671148800000,12.838146487068956,331611516.8091172
1671235200000,11.56496373340259,297890552.7057608
1671321600000,11.693836646903286,301713736.0868959
1671408000000,11.63484335333783,300034362.6782266
1671494400000,10.787215680572942,279331111.7476499
1671580800000,11.40649543586573,293926717.14803576
1671667200000,11.247434328528529,289562051.29153055
1671753600000,11.122118661722924,286621749.45013493
1671840000000,10.9217274319425,281318216.09642774
1671926400000,10.930900214745996,281716820.5690327
1672012800000,11.074569969842738,285299583.9236074
1672099200000,11.295952964356855,290858387.5009526
1672185600000,11.207031578230655,288794852.194504
1672272000000,10.991786603529473,283436457.5713001
1672358400000,10.82314393921018,279141980.2884123
1672444800000,10.667451213598783,275177420.3154911
1672531200000,10.761134066799613,277606801.020892
