timestamp,price,market_cap
1609632000000,75.99861370384016,113833893.33878563
1609718400000,90.41672138949784,138024048.8523005
1609804800000,94.50952736515019,142443413.06181067
1609891200000,102.43887394584253,154059216.34079087
1609977600000,109.38577962879985,164369630.47322124
1610064000000,111.61694046057399,167052815.08171168
1610150400000,110.51591748308486,165197659.41934016
1610236800000,114.6391859375093,172836050.9717786
1610323200000,117.07983965595773,177180759.1657898
1610409600000,99.4538460314246,149888248.10808545
1610496000000,96.01293992107743,144375979.2711302
1610582400000,103.05061589690837,154563425.2670697
1610668800000,110.86263826120353,166386578.16704643
1610755200000,106.76200260045135,161250702.41507876
1610841600000,114.14367584996053,171676592.31452972
1610928000000,110.52874512162323,167433964.50459856
1611014400000,108.96161583314266,164199679.22172365
1611100800000,121.15926223656015,182514271.3577975
1611187200000,118.26550793273121,176320667.54441258
1611273600000,99.41924422840245,149584902.54151505
1611360000000,108.6091772892775,163238417.0416758
1611446400000,106.26459835233486,160087293.56977454
1611532800000,116.41925194724578,174439227.20792425
1611619200000,114.37871776935216,172522805.78151408
1611705600000,115.06250120679687,173148411.8093289
1611792000000,108.53807673626238,162855928.45673233
1611878400000,113.03339291594189,170608027.30505663
1611964800000,114.78668049458547,173873075.92965406
1612051200000,114.55860698824456,172451081.36280856
1612137600000,111.01396865476953,166664975.05201793
1612224000000,112.20761649353796,168265277.82375273
1612310400000,122.68113272855503,185015132.33810657
1612396800000,139.82885870592102,209686919.75456667
1612483200000,139.22387887969205,209945663.14303675
1612569600000,144.8945108769452,218006397.61991292
1612656000000,140.34340343359364,210711206.8990766
1612742400000,131.40700873046123,198061834.12663963
1612828800000,143.75697196004882,213406048.43406284
1612915200000,146.48355439521916,220308338.79601
1613001600000,142.17293768693713,215072283.37826267
1613088000000,149.4440616203272,224717682.54740053
1613174400000,153.28656173826857,229712696.42170137
1613260800000,150.2645672594148,226207826.4496102
1613347200000,151.28339114270292,227484761.78746584
1613433600000,148.2369270336779,223553014.90666792
1613520000000,147.26507595988906,221745707.84368455
1613606400000,151.96068312402392,228406086.5679789
1613692800000,154.67312580860775,232461127.36488807
1613779200000,162.89981480335445,245096943.8613904
1613865600000,161.99254161523297,242317192.8040963
1613952000000,161.3340003011764,242830819.69616678
1614038400000,149.3854077734422,224236648.18605793
1614124800000,128.69204358229163,193691553.81061614
1614211200000,136.2520565973833,204725073.41331372
1614297600000,128.55723557128405,194376248.57620293
1614384000000,123.51812652036917,186058044.38403735
1614470400000,127.75674910522275,191400553.90144876
1614556800000,121.53570544198266,183743786.17340323
1614643200000,131.13854678818709,196945180.0076288
1614729600000,125.22395996615725,188488549.9476205
1614816000000,134.028883211517,201988989.69136897
1614902400000,131.48810035643464,197390631.36064804
1614988800000,127.63546022899644,191807115.74634627
1615075200000,138.23661120779425,207989008.32199064
1615161600000,138.9867024758415,209144424.0959248
1615248000000,150.13299921602203,224746432.2309495
1615334400000,152.34093815802873,229210195.31288654
1615420800000,149.74279378470567,225718990.6699211
1615507200000,149.12969237103002,224062573.44878697
1615593600000,144.8868995867788,218484201.28780374
1615680000000,154.2098978541224,232244875.14346117
1615766400000,152.93259343660307,228839400.04893658
1615852800000,148.5299460257253,222720116.11549345
1615939200000,151.61441705179098,227577433.50375137
1616025600000,151.1878162127466,227027937.3467264
1616112000000,149.89423096607905,225630202.44228482
1616198400000,149.67448572830503,225067596.7477739
1616284800000,150.2997882860595,226292579.5130121
1616371200000,148.16500027489477,223124399.53767446
1616457600000,141.54413995820116,213848659.4910508
1616544000000,140.04457912522554,210175602.2607833
1616630400000,134.96862576339754,204686315.77084768
1616716800000,131.8173912663996,198248635.38376075
1616803200000,141.84352310305758,212390908.1409992
1616889600000,141.42045139200434,213345850.63891116
1616976000000,140.72531687347993,212423197.41807213
1617062400000,148.92296556584242,224261540.88524047
1617148800000,149.9861984820665,225647730.88985917
1617235200000,157.8291936373714,237626049.91840395
1617321600000,160.62507687219727,241714577.98809245
1617408000000,171.1864882344057,257412259.82662484
1617494400000,167.61902387959773,252159546.41656566
