timestamp,price,market_cap
1609632000000,0.0017288919329778072,0.0
1609718400000,0.00184487094955621,0.0
1609804800000,0.001775714964528797,0.0
1609891200000,0.0018703918581072262,0.0
1609977600000,0.001787159754177797,0.0
1610064000000,0.0016609562707339005,0.0
1610150400000,0.0015925050799869371,0.0
1610236800000,0.0015938787098844218,0.0
1610323200000,0.0015316819218852598,0.0
1610409600000,0.0016114807190727469,0.0
1610496000000,0.0014145326797496455,0.0
1610582400000,0.0015363822160312296,0.0
1610668800000,0.001433173938050444,0.0
1610755200000,0.0014321140954878552,0.0
1610841600000,0.0014012605361200673,0.0
1610928000000,0.0014329460438680588,0.0
1611014400000,0.0014866110088307398,0.0
1611100800000,0.0014181357490306724,0.0
1611187200000,0.0014295079652827257,0.0
1611273600000,0.0012721960502030418,0.0
1611360000000,0.0014581938601432609,0.0
1611446400000,0.0013787021944589074,0.0
1611532800000,0.001460112686387711,0.0
1611619200000,0.001389105401807511,0.0
1611705600000,0.0013761248993262836,0.0
1611792000000,0.0013219837800816073,0.0
1611878400000,0.0013680478590505523,0.0
1611964800000,0.0013630263810453045,0.0
1612051200000,0.00133005531381744,0.0
1612137600000,0.0013282968206691182,0.0
1612224000000,0.0013422190383112142,0.0
1612310400000,0.0013421593543106723,0.0
1612396800000,0.001305465256509023,0.0
1612483200000,0.001305560353419757,0.0
1612569600000,0.0013056944760960186,0.0
1612656000000,0.001286539738851368,0.0
1612742400000,0.0012936121601974388,0.0
1612828800000,0.0012717496460225492,0.0
1612915200000,0.0013023774634408855,0.0
1613001600000,0.0013041748525666832,0.0
1613088000000,0.0013926803345007913,0.0
1613174400000,0.0013971901311919817,0.0
1613260800000,0.0014251741775904454,0.0
1613347200000,0.0016526153110641715,0.0
1613433600000,0.0015441272834897887,0.0
1613520000000,0.0016274969670846933,0.0
1613606400000,0.0016158601303943364,0.0
1613692800000,0.0015588271598215365,0.0
1613779200000,0.0015662302623275111,0.0
1613865600000,0.0014006418748430834,0.0
1613952000000,0.001491526159298612,0.0
1614038400000,0.0014829891398374074,0.0
1614124800000,0.0013520916286687658,0.0
1614211200000,0.0013952318373477296,0.0
1614297600000,0.001306774161069292,0.0
1614384000000,0.0013206087363371317,0.0
1614470400000,0.00136302264634407,0.0
1614556800000,0.0013286347186177861,0.0
1614643200000,0.001425152303920059,0.0
1614729600000,0.0013545185599452255,0.0
1614816000000,0.0013293336280847182,0.0
1614902400000,0.0013333521772759009,0.0
1614988800000,0.0013527189285525351,0.0
1615075200000,0.001376919603409041,0.0
1615161600000,0.0013692937093287383,0.0
1615248000000,0.0013706583596931206,0.0
1615334400000,0.0014192727850856782,0.0
1615420800000,0.0014400854257251114,0.0
1615507200000,0.0014814504946370952,0.0
1615593600000,0.0015874724492300945,0.0
1615680000000,0.001637266484899429,0.0
1615766400000,0.0016067007997819715,0.0
1615852800000,0.001553347415367508,0.0
1615939200000,0.001582653301561852,0.0
1616025600000,0.0016425419338440626,0.0
1616112000000,0.0016119658812192277,0.0
1616198400000,0.0015791043175868635,0.0
1616284800000,0.0016818974068339852,0.0
1616371200000,0.0016813942133418302,0.0
1616457600000,0.0016901452496380829,0.0
1616544000000,0.002057616551661087,0.0
1616630400000,0.0018417890643692611,0.0
1616716800000,0.00194847687166794,0.0
1616803200000,0.0023192278550587717,0.0
1616889600000,0.002348349767985738,0.0
1616976000000,0.0025941967958378652,0.0
1617062400000,0.002514599014780325,0.0
1617148800000,0.002483474226722027,0.0
1617235200000,0.0025441132139241685,0.0
1617321600000,0.002550214802678978,0.0
1617408000000,0.002342393912971072,0.0
1617494400000,0.002288832417559724,0.0
