timestamp,price,market_cap
1641081600000,0.8660892667609329,729431736.0437809
1641168000000,0.8910729473253938,756967915.0518554
1641254400000,0.944688821394199,801298495.0745367
1641340800000,0.8971765621662657,763523169.646326
1641427200000,0.8348297678195769,710142841.1578411
1641513600000,0.799835171411923,680533814.6583194
1641600000000,0.7523353774568565,636238976.73061
1641686400000,0.7123946482120451,607632083.1684146
1641772800000,0.727980849935099,616712514.2874097
1641859200000,0.6893115654025814,583407278.9979553
1641945600000,0.7195750584629558,608669695.4153972
1642032000000,0.7545093364575648,639443685.9668049
1642118400000,0.742149428301108,630515260.0925524
1642204800000,0.7510384908502394,635561975.863394
1642291200000,0.7596916955135864,641414511.7338063
1642377600000,0.7713869217625355,653726414.5330513
1642464000000,0.7293282139248743,618154367.6549336
1642550400000,0.719548140009357,610532954.3297101
1642636800000,0.6871471857684915,583327537.3297296
1642723200000,0.657981824055389,560829102.606331
1642809600000,0.5598575212982476,475791773.87122
1642896000000,0.5220770931355284,441029172.11872786
1642982400000,0.5437741380500855,460649295.12706846
1643068800000,0.5067262523268967,429448499.7168485
1643155200000,0.5442220330535052,444233925.90578496
1643241600000,0.5320630253229884,453290468.26447815
1643328000000,0.5279920586739093,444356940.2266176
1643414400000,0.5458856638971336,461820474.64618385
1643500800000,0.5643751073376334,477348228.7521524
1643587200000,0.5542903714738774,470042750.00087845
1643673600000,0.5683662330974841,481350163.6993965
1643760000000,0.5845663195150443,495780338.28329486
1643846400000,0.5751466928690019,487688244.3944338
1643932800000,0.6092182345646187,513927795.9543348
1644019200000,0.6486082291950797,545412787.1287755
1644105600000,0.657549311214909,558561478.8700176
1644192000000,0.6607753852391509,558922521.1335877
1644278400000,0.6819133565634203,579226106.154029
1644364800000,0.6871163529935908,583850583.7498928
1644451200000,0.7061131422719812,599312973.3166317
1644537600000,0.6820889333189465,580364485.699846
1644624000000,0.616991672455542,521596311.17662686
1644710400000,0.618815062390364,523025749.1616611
1644796800000,0.6137291683577046,520115299.86259997
1644883200000,0.5978466944099062,507401291.1048675
1644969600000,0.6418279698871385,545900104.2961242
1645056000000,0.6794452403766386,577493583.5723077
1645142400000,0.6224057665037019,528606754.0020839
1645228800000,0.598832789637737,508582385.1419381
1645315200000,0.5942496285142327,503057295.0319685
1645401600000,0.5734021748433149,488585991.91427714
1645488000000,0.5231858869655349,445987595.3397325
1645574400000,0.5444812489666075,461545483.94107074
1645660800000,0.5296584630295267,448913140.1720519
1645747200000,0.5091569117947534,430356998.97847956
1645833600000,0.5393032075275735,457830366.5984735
1645920000000,0.5447048731970158,459098982.04725266
1646006400000,0.5262806956650189,445920953.69557834
1646092800000,0.5741228796791293,485509869.03604615
1646179200000,0.574405234445969,485935691.114789
1646265600000,0.5726645751990013,485993408.0968195
1646352000000,0.537096704314303,455436873.4138593
1646438400000,0.49588631293645585,421084424.4527253
1646524800000,0.5047424834849915,427435154.2649695
1646611200000,0.48141819883854114,409869314.39972043
1646697600000,0.47449242190313234,401034133.47694975
1646784000000,0.49573252149264824,419071622.4877191
1646870400000,0.5234122269836694,443026251.60612166
1646956800000,0.5044296565073187,427934075.09455365
1647043200000,0.4915113589993323,417863099.574344
1647129600000,0.5012818002410475,424838845.4995477
1647216000000,0.47774891099942146,405327721.3609502
1647302400000,0.49176987489063223,416640165.42909163
1647388800000,0.49157262672248814,417199776.51643753
1647475200000,0.5106663254704886,434474709.31377286
1647561600000,0.5191240282587424,439704528.2591251
1647648000000,0.5399101399148063,457436575.1048739
1647734400000,0.5485020831689388,464245992.1996083
1647820800000,0.5518801432017316,467795974.4377909
1647907200000,0.5518937705454595,467323792.3989664
1647993600000,0.5635520598938711,476906160.5846914
1648080000000,0.5889805759854642,498968272.8291155
1648166400000,0.5902602341926256,500243219.7908129
1648252800000,0.584188715262816,493905511.9260881
1648339200000,0.6278000527626068,533120888.20628095
1648425600000,0.7187492900820183,607097220.3711578
1648512000000,0.6925270085970865,586913907.6369693
1648598400000,0.7258374515420019,612495864.0924505
1648684800000,0.8205044992459025,698579585.9471365
1648771200000,0.773478971091916,653611507.6138159
1648857600000,0.8146999964894494,687306062.301794
1648944000000,0.8527252065372428,722681248.3792858
