timestamp,price,market_cap
1648944000000,1.533797133390486,3908781028.6653037
1649030400000,1.618700661856956,4093975738.178927
1649116800000,1.5538580098308286,3950025068.5859303
1649203200000,1.4546513776503298,3714820992.209381
1649289600000,1.3039423237204302,3325378619.3709407
1649376000000,1.3507589359320245,3434371462.2155185
1649462400000,1.245744923443967,3154277399.7091103
1649548800000,1.291689483912323,3283782535.6000185
1649635200000,1.265118425436036,3230857976.0412946
1649721600000,1.1144608675352599,2841048633.7976785
1649808000000,1.1666726842038855,2957108376.94756
1649894400000,1.1963510083348519,3044037834.8729286
1649980800000,1.1533414407026201,2933187229.4834914
1650067200000,1.1790619141054313,2995112436.2874722
1650153600000,1.1566814259648386,2949373666.579563
1650240000000,1.114002246727334,2825769314.846846
1650326400000,1.142617342455797,2899615482.5664864
1650412800000,1.1868817595880288,3015147174.1754436
1650499200000,1.177199794692984,2987966516.146165
1650585600000,1.1154501788993247,2832565961.762131
1650672000000,1.113143430952417,2830313746.6502285
1650758400000,1.0928633250242266,2779776321.5032487
1650844800000,1.0735687796037792,2737772137.1969676
1650931200000,1.0732016775812308,2722024707.186763
1651017600000,0.9680445936912871,2455443649.2575173
1651104000000,0.9871312068173937,2507318693.6316705
1651190400000,0.9708913470388086,2459196507.763444
1651276800000,0.8346692937097033,2117706124.4366522
1651363200000,0.6821240218883164,1715698611.6027472
1651449600000,0.7867072658886185,1972648648.3954096
1651536000000,0.7734116092883063,1962913332.316772
1651622400000,0.7504707713625548,1905313603.0062833
1651708800000,0.8604388796635031,2183045912.944109
1651795200000,0.7439271628875268,1883416523.4115872
1651881600000,0.7265757013069666,1850474147.5190322
1651968000000,0.6863514602222728,1749301920.7712452
1652054400000,0.6752914006740173,1715121567.4421468
1652140800000,0.5450499914020616,1399680898.2865703
1652227200000,0.5340840705135054,1359030499.9705753
1652313600000,0.3024472075322095,755525793.8726048
1652400000000,0.29708417674398824,751925839.223295
1652486400000,0.3292890946631603,833703272.0707914
1652572800000,0.3803808217679653,955267470.3463506
1652659200000,0.3948789352351431,1009201644.1494614
1652745600000,0.33486329206321946,855376982.5246596
1652832000000,0.35898872097702184,914163277.0090206
1652918400000,0.3177803317029955,811939416.2804656
1653004800000,0.35130378956031083,891606737.9549052
1653091200000,0.35361249488945024,899877063.7490448
1653177600000,0.41226396431098217,1048201614.1946479
1653264000000,0.4366970385678539,1108606751.341187
1653350400000,0.4346757103658719,1108487365.785766
1653436800000,0.42260115840165696,1071183789.2768408
1653523200000,0.40250766990341214,1023979137.3769727
1653609600000,0.38090129776796566,965833413.6589326
1653696000000,0.34273273605975674,871194955.2573227
1653782400000,0.3728579269002516,948932328.7508827
1653868800000,0.3688641048916524,939122907.4606023
1653955200000,0.4149447591079717,1057948615.4519506
1654041600000,0.4053382465292757,1033001240.2842313
1654128000000,0.36867132215942505,941320582.8453827
1654214400000,0.38024762512900884,970304070.6630158
1654300800000,0.35540802780379294,902118741.8483748
1654387200000,0.3553134949255178,900484279.3576882
1654473600000,0.35147331749603133,895389004.4441524
1654560000000,0.3651775796893792,927894906.9177992
1654646400000,0.35370109124259574,902680674.2185471
1654732800000,0.3395379581337214,864125878.7369769
1654819200000,0.3359837431508093,853309591.8163619
1654905600000,0.30734175726261154,780588046.3682069
1654992000000,0.2761958394773287,700363622.4894836
1655078400000,0.2250694982349737,578828039.6428279
1655164800000,0.2357351975799181,582599085.9433732
1655251200000,0.23554837924926064,597646407.873928
1655337600000,0.2553284588341195,641699714.840417
1655424000000,0.22230682979174657,565913245.4207536
1655510400000,0.24202717897220777,619124482.8882542
1655596800000,0.22037465609046364,558599165.5006732
1655683200000,0.2416055750901009,612535287.2346818
1655769600000,0.2535121662078272,646719702.2537093
1655856000000,0.2693179374410388,684300577.4406115
1655942400000,0.25348126634004897,645532825.2643625
1656028800000,0.2730252479201658,694969111.108029
1656115200000,0.30158126505052646,761382272.2543576
1656201600000,0.30252510746258093,764318319.0658908
1656288000000,0.279838457494537,712262050.979977
1656374400000,0.2765268658416813,702463698.3059158
1656460800000,0.2705486247292364,685782564.4197443
1656547200000,0.25954652049028965,660373034.4342401
1656633600000,0.24845240982665726,621349558.7397264
1656720000000,0.2482554017968655,635240881.8157549
1656806400000,0.2460193509917422,625665876.2655827
