timestamp,price,market_cap
1672531200000,10.761134066799613,277606801.020892
1672617600000,10.887749557702339,280231317.49351954
1672704000000,11.269472880212927,289549467.9308769
1672790400000,11.22132067196483,289214525.7878897
1672876800000,11.739565618428106,302339566.43918216
1672963200000,11.283381823919857,291316333.7889954
1673049600000,11.554014339002979,298457146.65532553
1673136000000,11.596672087865006,298804731.5262372
1673222400000,12.019489553495463,309259197.8985565
1673308800000,12.181046519310936,314857466.4939079
1673395200000,12.309706688684216,316884798.6561548
1673481600000,12.596168065230804,323798702.16969013
1673568000000,12.691242895243708,327727528.0165515
1673654400000,13.34072324754789,344555950.20601696
1673740800000,13.94871685320174,360636977.9406065
1673827200000,14.028328742263916,360970766.7532982
1673913600000,14.826966206128866,382201211.7235832
1674000000000,14.152822986200345,366125808.405884
1674086400000,13.557248000956507,349600299.53436923
1674172800000,14.039382385907784,362573392.4153477
1674259200000,15.165510000975779,389550229.4472247
1674345600000,14.619532525061844,376587044.17483276
1674432000000,14.52397331062756,373889041.11621344
1674518400000,14.893180209538887,383395365.75915265
1674604800000,13.851241912861722,356827864.87705183
1674691200000,14.921092474506153,384540857.96402293
1674777600000,15.25182992682645,393577500.6017984
1674864000000,16.782419876464804,433117775.47327536
1674950400000,15.936876833942474,410497094.9559603
1675036800000,16.13741548802213,414785702.5666626
1675123200000,16.357705352776744,421068284.8521099
1675209600000,15.939892726426734,410457726.4372376
1675296000000,16.300406321346347,419759905.334494
1675382400000,16.30484252828151,420134273.1185398
1675468800000,16.561478023154447,426117813.0853689
1675555200000,15.992750073692166,411934551.96474
1675641600000,15.25952902973006,393626585.97414374
1675728000000,14.836982592064173,381997305.41301835
1675814400000,16.09015196128183,414219693.7752749
1675900800000,15.357821718977847,395745044.2125101
1675987200000,14.01889292983123,361575269.3386205
1676073600000,13.970385833820421,360654830.1516043
1676160000000,14.452827078734922,372637724.907749
1676246400000,14.136029445158501,365040764.4274781
1676332800000,13.90977795548352,357405408.5569637
1676419200000,14.486658472499952,373851349.12218773
1676505600000,15.457523975141717,397721696.82715464
1676592000000,14.589928758123076,376168550.9909445
1676678400000,15.4012128495667,396919293.92511266
1676764800000,16.136285027138314,416417636.1018843
1676851200000,16.448981466405005,427144644.89772403
1676937600000,17.645662306538775,455560326.5526145
1677024000000,16.439148144566143,422957526.4628397
1677110400000,16.243963257406993,419879553.1364424
1677196800000,16.385367691551966,421181701.5846031
1677283200000,15.740387405766645,405901892.5115331
1677369600000,15.036590957198118,388022679.5198364
1677456000000,16.335611534099442,421166273.90376043
1677542400000,16.335278824999623,421969433.2758093
1677628800000,15.211626527860952,391904990.31848294
1677715200000,16.058855406724852,414351269.5317742
1677801600000,15.624863212183465,402963999.2683072
1677888000000,14.252381919143527,366982291.7150953
1677974400000,14.013679781482706,361019013.9105548
1678060800000,13.842068760346656,355864861.18904793
1678147200000,13.823593982692444,356312780.7524975
1678233600000,13.881954244512999,356505663.7470768
1678320000000,12.804313824255123,330999161.8513573
1678406400000,12.115072504002143,311257131.2947474
1678492800000,12.397596923152133,321202534.78534275
1678579200000,12.131750506265247,312133428.2477347
1678665600000,13.080135038918701,335859943.42271715
1678752000000,13.172582858990358,340321470.7454121
1678838400000,13.93061588860319,359561090.29128
1678924800000,12.63321519889503,325754614.6361489
1679011200000,13.69394653118695,353146338.93263143
1679097600000,14.835761213814603,382691689.62771887
1679184000000,14.254802915575256,367901581.2528986
1679270400000,14.595164058869663,378489680.6680839
1679356800000,13.6843101324711,353769046.4016952
1679443200000,14.213296732111367,365700156.2148012
1679529600000,13.668190873083242,351905756.3255272
1679616000000,14.027101282820585,361548971.91461533
1679702400000,13.414427353019178,347257052.6611198
1679788800000,13.227671221534653,340895765.7057424
1679875200000,13.289663869596662,343715610.5984997
1679961600000,12.6968266538996,327214251.0246079
1680048000000,13.114342521101827,337713752.80992126
1680134400000,13.599177802373871,349928879.67767376
1680220800000,13.322040111450837,343062137.7781145
1680307200000,13.484650302845376,347740504.2140371
1680393600000,13.580196735172901,350318097.18845767
