timestamp,price,market_cap
1617494400000,1.3838854290872293,592641111.7721398
1617580800000,1.5043559503373847,640452490.1456758
1617667200000,1.6159169226010728,687025283.4766872
1617753600000,1.5856823640772493,676349191.8208109
1617840000000,1.5110768192046362,644709202.1528816
1617926400000,1.8192688661045113,759688607.1723207
1618012800000,1.7439381426516352,743642287.776384
1618099200000,1.7668483358629077,753926999.117261
1618185600000,1.7135259551450377,730526119.397462
1618272000000,1.6692637133973391,714568616.3953909
1618358400000,1.6894379709050078,715678773.5819312
1618444800000,1.6651422569818195,709237141.3732927
1618531200000,1.7575718773751932,748671601.8255614
1618617600000,1.6929602934085661,722577257.2546619
1618704000000,1.6611706140690405,708305758.1426632
1618790400000,1.4349258888446532,614243447.2897853
1618876800000,1.3575722663814302,583499172.7682912
1618963200000,1.3597676458372943,582866151.2056348
1619049600000,1.3220541518990974,567322241.7266963
1619136000000,1.1827239142971335,509647474.04415596
1619222400000,1.1420939121271199,481872486.5050656
1619308800000,1.0587775242232556,461101401.8607096
1619395200000,1.0422976266087889,444924653.60946584
1619481600000,1.2345543236815972,526547481.98681253
1619568000000,1.3591605156251232,578271306.7541916
1619654400000,1.3054649839522519,551678309.5646521
1619740800000,1.3083380005853085,557189624.6146566
1619827200000,1.3615567040734842,580283935.5297856
1619913600000,1.3908526601297257,591938594.9502621
1620000000000,1.315531955488838,560113460.5960414
1620086400000,1.4587566174255098,622867509.7839026
1620172800000,1.2773084424520122,552012212.4282395
1620259200000,1.3890658063310743,591074936.8311096
1620345600000,1.3713558633787866,584649475.871097
1620432000000,1.46144699823912,620737037.036536
1620518400000,1.4770236570385222,622972530.3104911
1620604800000,1.508150584760337,642692538.2000045
1620691200000,1.361645965067391,581122244.9457054
1620777600000,1.4207184395460646,603253233.8582857
1620864000000,1.1998354747136537,534523806.41524965
1620950400000,1.1931218569032465,504919560.99905956
1621036800000,1.2397605344298694,528552053.24049455
1621123200000,1.104412069484422,472270718.03562146
1621209600000,1.1016469751166944,466815755.35263276
1621296000000,1.0465483249159357,445818446.86785257
1621382400000,1.079900452977692,457716864.9063126
1621468800000,0.7520084760747409,326672383.5353311
1621555200000,0.8080690981657428,344112109.56212217
1621641600000,0.6647705858214186,282513027.13290364
1621728000000,0.593920093780067,253431073.23062184
1621814400000,0.5036927335361628,212702892.9743624
1621900800000,0.6206263558632156,264518302.73552287
1621987200000,0.6011072789337611,261132665.3119802
1622073600000,0.7219965088117759,312214965.74653083
1622160000000,0.6773457780805637,294598927.1778432
1622246400000,0.6028780299225333,261050620.15204918
1622332800000,0.541100867116727,236730655.06630862
1622419200000,0.5524469208513926,239833229.7243465
1622505600000,0.603295563480736,261510866.67483187
1622592000000,0.6069107534915025,263195724.43911368
1622678400000,0.65050285039586,283019507.30848587
1622764800000,0.7300069062937065,318263760.8670528
1622851200000,0.6413510190584855,278430381.98741746
1622937600000,0.6183264445233734,267727840.81417945
1623024000000,0.6459990261818415,279625336.9866515
1623110400000,0.5879422278991415,256250665.2532125
1623196800000,0.5772883891540906,250604302.27055258
1623283200000,0.6006797175286978,261648707.6764531
1623369600000,0.5548977193345118,242252735.58080408
1623456000000,0.499731022791419,214700852.88422912
1623542400000,0.4875764292475139,213390758.0350953
1623628800000,0.524470937339649,226446474.3475472
1623715200000,0.5581854523506017,242022064.10955337
1623801600000,0.551697059384648,239598063.59933656
1623888000000,0.5524019362294971,238946651.97004047
1623974400000,0.5504731807914128,237442225.3015498
1624060800000,0.5002480412918224,217243479.41341296
1624147200000,0.4876698310747784,211608234.41091168
1624233600000,0.49129152441285706,212895489.59844634
1624320000000,0.39186341727765284,172681615.03271213
1624406400000,0.36639186597852447,158403134.42451414
1624492800000,0.4070946284990587,176309024.59780538
1624579200000,0.42973463287404917,186858553.68564418
1624665600000,0.39800938452896517,172509344.24274945
1624752000000,0.39970678453067937,172797375.3671187
1624838400000,0.4091026850978765,176430089.409404
1624924800000,0.42738321297720916,185578762.6748921
1625011200000,0.4570152400302603,198620784.89168918
1625097600000,0.4613074748338748,200290756.02200314
1625184000000,0.43983516486857943,190875745.31981942
1625270400000,0.4400178065375952,190439082.75992027
1625356800000,0.44745546503962175,194129467.20475972
