timestamp,price,market_cap
1625356800000,0.6933130643692281,322829683.7786936
1625443200000,0.7166181204351996,334683073.8840166
1625529600000,0.6891725470484509,321614242.903513
1625616000000,0.6994961480368446,326814508.4798992
1625702400000,0.682056887818153,318994052.59309745
1625788800000,0.6434546406413998,300717652.3915924
1625875200000,0.642688416832804,300569314.2826274
1625961600000,0.6425366105720087,300647821.5544617
1626048000000,0.6450264495870994,301821333.8020794
1626134400000,0.611030932097876,286198152.71163106
1626220800000,0.5411754306269915,254235202.6336383
1626307200000,0.5482647306680586,257613884.12468922
1626393600000,0.4644515344281532,218633066.9148615
1626480000000,0.40795095276719534,191979352.71079335
1626566400000,0.41391694231213694,194658703.94209963
1626652800000,0.41558459424474026,195104497.36621892
1626739200000,0.3734073635087651,175961897.58815765
1626825600000,0.3733287274469188,175833389.30541486
1626912000000,0.484915136306621,227589207.5920955
1626998400000,0.47672083580626023,224746924.8696907
1627084800000,0.5230897220136621,247040756.06308895
1627171200000,0.511646104782746,241824678.72883323
1627257600000,0.5052177178131297,239036377.27634007
1627344000000,0.5291983372564081,250947387.4566798
1627430400000,0.5343350000837969,253212534.0405409
1627516800000,0.5609173215871069,265997270.4511164
1627603200000,0.6188726743433709,293890545.5690868
1627689600000,0.6636269471563011,314804965.5400394
1627776000000,0.7268884796445885,345662152.9704139
1627862400000,0.6625669783327554,315015306.12455285
1627948800000,0.6759120828259821,323849514.6075823
1628035200000,0.6402317535570035,305802545.8500987
1628121600000,0.6775452176598953,324839038.52428925
1628208000000,0.702273618216661,336134504.92505455
1628294400000,0.7276098591887777,346927883.6300143
1628380800000,0.8001180580660778,381686008.09005886
1628467200000,0.7131461138446924,342882611.1659715
1628553600000,0.78531570950268,370892119.2283921
1628640000000,0.7612613892667877,363557157.15759265
1628726400000,0.8403247425283249,405958588.0597043
1628812800000,0.8030009657590916,388518563.9688268
1628899200000,0.8807855199277761,425369655.6132858
1628985600000,0.855307709582592,414770234.59071094
1629072000000,0.8470695058027922,411511378.7524497
1629158400000,0.787306874854289,388309496.04575515
1629244800000,0.7230503519591785,352334987.5452623
1629331200000,0.7004149602789571,341999989.4906292
1629417600000,0.751466736059494,356822270.14363235
1629504000000,0.8153725101699485,397950830.16878015
1629590400000,0.7623419533857748,372378551.53901386
1629676800000,0.7284978061842354,356038367.3994385
1629763200000,0.6921152738733275,340538395.1649328
1629849600000,0.6213482611126664,304646946.5638649
1629936000000,0.619876381529265,305052705.0822958
1630022400000,0.5983870947865311,297199142.94183487
1630108800000,0.666304920073154,328903975.6070385
1630195200000,0.6603086106278978,325087205.36171097
1630281600000,0.6397514793164103,315665743.2544579
1630368000000,0.6072803226227675,300693558.57648206
1630454400000,0.5973868964000703,294978688.12529314
1630540800000,0.603990016135763,298163580.166487
1630627200000,0.5770115686188142,285622980.25723106
1630713600000,0.5422788310126164,263624092.95042604
1630800000000,0.5653042567591945,281768924.2030404
1630886400000,0.630175382717385,313144998.03089356
1630972800000,0.6195422744028145,306603819.2932352
1631059200000,0.5446478365865117,271080770.7207118
1631145600000,0.527490843709574,269385204.7908686
1631232000000,0.5228321665608084,266938379.18300527
1631318400000,0.4757677719100583,241227773.39254737
1631404800000,0.5179542992906705,263609777.20618853
1631491200000,0.5290758563428124,271690529.30906767
1631577600000,0.5244231540111479,268033623.11613953
1631664000000,0.6162532702294076,312415278.3579777
1631750400000,0.6328814295522683,322460014.85520744
1631836800000,0.6121187258374122,312780636.5729078
1631923200000,0.5688026460927486,290558322.03476644
1632009600000,0.5766120229835067,294171807.0532449
1632096000000,0.5501420422051937,280525702.9063801
1632182400000,0.48738848446548894,247190146.30666798
1632268800000,0.4516779945688898,230887803.97675425
1632355200000,0.5280519867322537,268600693.3907539
1632441600000,0.5534392668735195,279842798.13086295
1632528000000,0.554221532708667,286914508.2087948
1632614400000,0.5323236164550532,274840071.3567568
1632700800000,0.6029825930597718,310041811.5146041
1632787200000,0.758868177917059,391457022.4662085
1632873600000,0.7595264681181296,393364388.4056594
1632960000000,0.7823741033160276,402753397.0032746
1633046400000,0.9570581482340824,498449688.79272646
1633132800000,0.9511152654371144,494817359.9741898
1633219200000,0.9698243000784983,503438588.5911428
