timestamp,price
1628208000,363.97559433122785
1628294400,363.4854050160929
1628380800,387.4165266275713
1628467200,361.2234642674939
1628553600,377.6752624071475
1628640000,386.989525618221
1628726400,395.71713774664374
1628812800,383.22394353609565
1628899200,419.8156340594604
1628985600,417.2822987879758
1629072000,421.2214811577637
1629158400,412.3386057418574
1629244800,389.1946601844362
1629331200,389.0161843602312
1629417600,405.7512583046645
1629504000,421.1661387812384
1629590400,417.78863502961406
1629676800,420.46554152006894
1629763200,423.55754046325563
1629849600,396.8935808480163
1629936000,399.4072422319698
1630022400,378.54695660694745
1630108800,394.9782458527589
1630195200,391.1518395159008
1630281600,387.61179933881186
1630368000,382.3643020798644
1630454400,407.1418839416141
1630540800,434.09382491759266
1630627200,424.3851226681603
1630713600,423.89363635631736
1630800000,424.4445703417132
1630886400,442.47660282269806
1630972800,438.72996255548503
1631059200,362.49801463582514
1631145600,355.6645223085149
1631232000,356.8978854223207
1631318400,332.2745503792214
1631404800,342.9890698988669
1631491200,354.2051113236067
1631577600,346.1021709679728
1631664000,387.06953100349114
1631750400,417.86996936040407
1631836800,400.5278322160513
1631923200,370.02458460300943
1632009600,371.1307533296321
1632096000,360.9612095916287
1632182400,310.15270136736274
1632268800,284.94533666955505
1632355200,319.6250660296472
1632441600,327.7305828248987
1632528000,303.47298775267967
1632614400,299.2692157256832
1632700800,327.57840219360776
1632787200,310.9900639033825
1632873600,302.5806145102109
1632960000,298.456313287135
1633046400,307.17133509660135
1633132800,333.27171075746503
1633219200,346.0399291136911
1633305600,344.5079552316865
1633392000,333.58838204992384
1633478400,334.25852693304404
1633564800,337.3028403671402
1633651200,335.4017928926553
1633737600,336.8191007820965
1633824000,339.7287986714319
1633910400,323.57719654038107
1633996800,324.40318298469606
1634083200,315.8847459812048
1634169600,327.3420958988524
1634256000,338.5886969753963
1634342400,342.33080239952295
1634428800,345.84972831714873
1634515200,340.68598755817925
1634601600,331.69260518621445
1634688000,336.4925935345638
1634774400,349.8925779791201
1634860800,341.87339253473
1634947200,339.1130869460191
1635033600,349.01054134723677
1635120000,337.2353544292593
1635206400,344.34893480529166
1635292800,355.47753607621155
1635379200,331.3578886851354
1635465600,345.5155656130577
1635552000,345.15311503339535
1635638400,339.57316189848086
1635724800,340.45373588990816
1635811200,362.8346579241708
1635897600,381.80403763696324
1635984000,389.1084897974484
1636070400,377.49713907251527
1636156800,376.3651833718979
1636243200,370.5069998900176
1636329600,374.88064179436503
1636416000,404.6413248674851
1636502400,417.133843884303
1636588800,397.7323688417152
1636675200,407.4537988086531
1636761600,389.89665827171785
1636848000,387.5389253295693
1636934400,399.86972586237846
1637020800,383.27393502816875
1637107200,354.3142568619167
1637193600,350.91463780581563
1637280000,324.4206584435205
1637366400,351.6205568248836
1637452800,355.77576327405865
1637539200,346.9630762714516
1637625600,334.871669802613
1637712000,363.1618677451162
1637798400,349.9292217913237
1637884800,363.56652114876124
1637971200,325.0337944126873
1638057600,327.9182053332452
1638144000,334.1941530807911
1638230400,339.7996943859744
1638316800,341.51657868814124
1638403200,335.3244155540333
1638489600,331.8613564969922
1638576000,307.2794904255503
1638662400,271.0161024657945
1638748800,260.6965480062384
1638835200,272.2034352484031
1638921600,272.57532626294255
1639008000,284.5104373690068
1639094400,261.2951129706288
1639180800,241.68976426137155
