timestamp,price,market_cap
1633219200000,15.549234647707927,857316002.5777109
1633305600000,15.085199743773606,832167645.8829165
1633392000000,14.514774531092899,804058929.4001554
1633478400000,13.957414139085918,773413144.088315
1633564800000,13.82991649356705,765318706.286851
1633651200000,13.487216916896532,745721596.6282508
1633737600000,13.745864627551384,759227827.9070108
1633824000000,14.178923155635387,783115643.2777743
1633910400000,13.45257285652435,743799925.8660529
1633996800000,15.488828395185454,854528071.9063277
1634083200000,15.379710967257923,853038455.7951921
1634169600000,17.795224028030827,986793741.9085654
1634256000000,18.16088030301837,1006480152.9681177
1634342400000,18.536496520168555,1026522996.4645853
1634428800000,17.2998398471599,965210558.4259646
1634515200000,17.66649987969133,981224477.7792262
1634601600000,16.751983657248463,940957269.6498673
1634688000000,16.187755041078088,897492240.8674748
1634774400000,16.188488515888142,904049745.2831403
1634860800000,16.246617215855622,906795565.3604251
1634947200000,16.003223013817692,889788248.5040581
1635033600000,16.3055019588266,908924317.8238858
1635120000000,16.19499162413637,899642908.3652289
1635206400000,16.459660092118014,919646597.1063701
1635292800000,17.0754597551411,952607899.5232373
1635379200000,15.858715239495085,883665305.0814337
1635465600000,16.447058318676753,915989299.8126972
1635552000000,16.750378461691827,928653952.2087291
1635638400000,16.981486853616556,946467452.9693053
1635724800000,16.459166637121243,917209702.234303
1635811200000,16.327886819328118,908865195.018427
1635897600000,17.166618147457324,949995152.8823649
1635984000000,17.03681748459289,949651593.6121212
1636070400000,16.94618469378377,927092602.2906963
1636156800000,17.403361209427157,967372332.1498505
1636243200000,17.35588471091422,964008341.6025697
1636329600000,17.443973116869376,971699718.2134507
1636416000000,18.044815162504552,1017162812.4743328
1636502400000,17.71713408020978,997078893.6289992
1636588800000,16.835864180575058,940593636.8536823
1636675200000,16.839334458992393,946706959.0224118
1636761600000,17.4960879976955,981346045.5279937
1636848000000,17.439491468274362,977949303.2809451
1636934400000,17.409783530551053,971674047.8988686
1637020800000,16.50535749386389,927985536.9436325
1637107200000,15.407221202628175,870897998.7676821
1637193600000,15.599420337486805,873972969.3729101
1637280000000,13.977621453060346,784402210.394447
1637366400000,15.082039405288613,846867733.8221796
1637452800000,15.309570224407448,860529186.4133414
1637539200000,15.4196385873774,866404176.3917711
1637625600000,14.93777341583808,842218779.960348
1637712000000,15.147742356130978,854857537.1815122
1637798400000,14.397046095828147,811752841.9785672
1637884800000,14.822497262081605,830589745.39494
1637971200000,12.423974042287583,699592528.9496435
1638057600000,12.548991045450231,707074700.6352677
1638144000000,12.511263788836777,701540654.5373454
1638230400000,12.950751435839036,729964423.0673
1638316800000,12.594449903048725,710320964.6767977
1638403200000,13.029383973579199,734506617.1012163
1638489600000,13.114971254547799,740804532.5039445
1638576000000,12.546148803696356,709499024.2790213
1638662400000,11.632518091037547,653512537.8943709
1638748800000,11.074139141494813,623909577.5005975
1638835200000,11.341510597589338,643503064.0534283
1638921600000,11.063702580630268,627015410.5834075
1639008000000,11.01208420580504,623506216.7569089
1639094400000,9.900165403296459,563729677.0816956
1639180800000,9.096820898026026,519999402.0867824
1639267200000,9.6584198535634,548448607.2766193
1639353600000,9.411877183050951,534340764.87493145
1639440000000,8.673449972825134,494515628.9566321
1639526400000,8.770019136091161,498369539.38366663
1639612800000,8.930266181483116,505259464.9171087
1639699200000,9.069619857378747,513241243.0135461
1639785600000,9.184031379150728,541774290.2352031
1639872000000,9.443801472298956,562530994.060453
1639958400000,9.745544924577741,574863137.8083473
1640044800000,10.158793759773102,603562812.5651389
1640131200000,9.933498416236507,591508185.884547
1640217600000,9.384589744602597,560955886.5962657
1640304000000,9.393475298370404,559761036.3555651
1640390400000,9.173313945741116,547120314.463526
1640476800000,9.222172163566762,580496377.8769172
1640563200000,9.496875612810875,595407304.5948411
1640649600000,9.553941948979253,603118299.1389041
1640736000000,9.222360739710409,582602765.8841312
1640822400000,8.871910644488306,556531216.0533624
1640908800000,9.048317755792478,569517633.9767308
1640995200000,8.718291003338027,547804953.2660084
1641081600000,9.148434266489573,574732818.784198
